seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
hex_N348_edge19719,[O][O][C][Branch][N][C][Branch][C][Branch][C][Branch][O][O][pop][C][FrH0][pop][O][O][pop][O][O][pop][FrH0][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][hex],[O][O][C][Branch][N][C][Branch][C][Branch][C][Branch][O][O][pop][C][FrH0][pop][O][O][pop][O][O][pop][FrH0],0.3145,[:=0amide][:5benzenealcohol][:4pyridine][:1pyridine][:0pyridine][:1alkyne][:=1methyl_amine][:5benzenediol][FrH0][pop][:5benzenealcohol][:1alkyne][:5benzenediol][:5benzenediol][#C][:0pyrimidine][:2imidazole][:=1methyl_amine][:4benzenealcohol][:1pyridine][:=1methyl_amine][:0benzene][#C][FrH0][:5benzenediol][:1pyrimidine][=N][:3imidazole][:5benzenediol][:3benzenediol][:0methyl][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][hex],[:=0amide][:5benzenealcohol][:4pyridine][:1pyridine][:0pyridine][:1alkyne][:=1methyl_amine][:5benzenediol][FrH0][pop][:5benzenealcohol][:1alkyne][:5benzenediol][:5benzenediol][#C][:0pyrimidine][:2imidazole][:=1methyl_amine][:4benzenealcohol][:1pyridine][:=1methyl_amine][:0benzene][#C][FrH0][:5benzenediol][:1pyrimidine][=N][:3imidazole][:5benzenediol][:3benzenediol][:0methyl],O=CNc1cccc(-c2nccc(Oc3cccc(O)c3Cc3nccc(CNc4cnccc4-c4cccc([Fr])c4-c4ncncc4-c4c[nH]c(-c5cc(O)cc(O)c5)n4)n3)c2CN[Fr])n1,0.3345,hex_N348_04226641,04226641
nbo_N569_edge118596,[:0nitrile][C][C][N][N][Branch][C][Branch][N][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][C][S][S][pop][Branch][:0nitrile][pop][FrH0][pop][:0nitrile][pop][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][nbo],[:0nitrile][C][C][N][N][Branch][C][Branch][N][Branch][N][Branch][FrH0][pop][Ring1][=Branch][pop][C][S][S][pop][Branch][:0nitrile][pop][FrH0][pop][:0nitrile][pop],0.6525,[:0nitrile][:0alkene][:1benzenealcohol][:3pyridine][:2pyridine][:1carboxylic_acid][:1pyridine][:5benzenealcohol][:2imidazole][:1alkyne][=N][->][pop][:0sulfonic_acid][Ring2][:0pyridine][Cl][:3pyridine][N][FrH0][F][pop][pop][#N][=N][:1alkyne][Cl][FrH0][=O][:3imidazole][F][=Ring2][:1benzenediol][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][nbo],[:0nitrile][:0alkene][:1benzenealcohol][:3pyridine][:2pyridine][:1carboxylic_acid][:1pyridine][:5benzenealcohol][:2imidazole][:1alkyne][=N][->][pop][:0sulfonic_acid][Ring2][:0pyridine][Cl][:3pyridine][N][FrH0][F][pop][pop][#N][=N][:1alkyne][Cl][FrH0][=O][:3imidazole][F][=Ring2][:1benzenediol],N#Cc1cc(OOc2cccc(O)c2)c(F)c(NC#C[Fr])c1-c1ccncc1-c1cnc2cc1-c1c(N)nc-2n1N[Fr],0.736,nbo_N569_514f0040,514f0040
sxb_N139_edge78973,[:0nitrile][C][S][C][Branch][O][C][=C][C][C][Branch][:0nitrile][pop][FrH0][pop][O][FrH0][pop][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][sxb],[:0nitrile][C][S][C][Branch][O][C][=C][C][C][Branch][:0nitrile][pop][FrH0][pop][O][FrH0][pop],0.348,[:1benzenealcohol][:1benzenealcohol][=C][C][:1benzenealcohol][:0benzenealcohol][FrH0][:1benzenealcohol][Ring1][C][:1pyridine][:1carboxylic_acid][:1methyl_amine][O][pop][:5benzenediol][=N][:5benzenealcohol][:2pyridine][:1pyridine][:2pyridine][:1alkyne][S][:0pyrimidine][Ring1][N][:=1methyl_amine][=N][Ring2][=N][:5benzenediol][:0pyridine][=C][:=1methyl_amine][:4benzenealcohol][FrH0][:3benzenediol][:1benzenediol][:3imidazole][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][sxb],[:1benzenealcohol][:1benzenealcohol][=C][C][:1benzenealcohol][:0benzenealcohol][FrH0][:1benzenealcohol][Ring1][C][:1pyridine][:1carboxylic_acid][:1methyl_amine][O][pop][:5benzenediol][=N][:5benzenealcohol][:2pyridine][:1pyridine][:2pyridine][:1alkyne][S][:0pyrimidine][Ring1][N][:=1methyl_amine][=N][Ring2][=N][:5benzenediol][:0pyridine][=C][:=1methyl_amine][:4benzenealcohol][FrH0][:3benzenediol][:1benzenediol][:3imidazole],O=C(OO)c1cc([Fr])c(CCc2ccccc2O)c(Oc2ccccc2-c2cnccc2C#Cc2nccc(N=CNc3nc(CN[Fr])ccc3-c3c[nH]cn3)n2)c1O,0.707,sxb_N139_88f9c7dd,88f9c7dd
utk_N184_edge210128,[Br][C][=C][Branch][C][=C][Branch][C][C][=Branch][=C][Branch][C][=C][Branch][C][Ring1][=N][pop][FrH0][pop][Ring1][Branch][pop][Br][pop][FrH0][pop][Br][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][&&][utk],[Br][C][=C][Branch][C][=C][Branch][C][C][=Branch][=C][Branch][C][=C][Branch][C][Ring1][=N][pop][FrH0][pop][Ring1][Branch][pop][Br][pop][FrH0][pop][Br],0.802,[Br][C][=C][C][=C][:=1methyl_amine][Ring1][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][=C][C][=C][FrH0][pop][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][&&][utk],[Br][C][=C][C][=C][:=1methyl_amine][Ring1][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][=C][C][=C][FrH0][pop],BrC=CC=C=CNC(C#C[Fr])=CC=C[Fr],0.8045,utk_N184_559b3d6b,559b3d6b
cds_N283_edge72047,[FrH0][:0methyl_amine][Ring1][C][Branch][C][C][Branch][N][N][Ring1][Branch][pop][FrH0][pop][:0benzene][pop][.][O][C][Branch1][C][Fr][O][Cu][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][cds],[FrH0][:0methyl_amine][Ring1][C][Branch][C][C][Branch][N][N][Ring1][Branch][pop][FrH0][pop][:0benzene][pop],0.4065,[->][C][:1pyrimidine][:3pyridine][:0alkene][:2pyridine][Ring2][FrH0][->][C][C][:3imidazole][Ring1][FrH0][pop][pop][pop][=N][:5benzenealcohol][FrH0][:5benzenealcohol][:1benzenealcohol][:1pyridine][N][:=1methyl_amine][:3benzenealcohol][:1pyridine][:3benzenediol][:=1methyl_amine][:2imidazole][N][:3benzenealcohol][:1pyrimidine][:5benzenealcohol][=Ring2][:2imidazole][:1alkyne][.][O][C][Branch1][C][Fr][O][Cu][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][cds],[->][C][:1pyrimidine][:3pyridine][:0alkene][:2pyridine][Ring2][FrH0][->][C][C][:3imidazole][Ring1][FrH0][pop][pop][pop][=N][:5benzenealcohol][FrH0][:5benzenealcohol][:1benzenealcohol][:1pyridine][N][:=1methyl_amine][:3benzenealcohol][:1pyridine][:3benzenediol][:=1methyl_amine][:2imidazole][N][:3benzenealcohol][:1pyrimidine][:5benzenealcohol][=Ring2][:2imidazole][:1alkyne],Cc1nc([Fr])nc(CCc2c[nH]c([Fr])n2)c1C=O,0.448,cds_N283_4dad17f1,4dad17f1
bnn_N383_edge72866,[S][C][=C][Branch][C][N][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][S][pop][FrH0][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[S][C][=C][Branch][C][N][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][S][pop][FrH0],0.614,[:=0amide][=N][:3imidazole][=N][:3pyridine][:0O_nitrile][N][N][FrH0][=N][=N][:2imidazole][Ring2][=N][:0pyridine][:5benzenealcohol][:5benzenealcohol][:4pyridine][=N][:1pyridine][S][:5benzenealcohol][:2benzenealcohol][:2benzenealcohol][:1pyridine][=N][:2imidazole][:1alkyne][FrH0][N][:0pyridine][:0pyridine][=C][:4benzenealcohol][N][:3benzenealcohol][:1pyridine][.][O][C][Branch1][C][Fr][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][&&][bnn],[:=0amide][=N][:3imidazole][=N][:3pyridine][:0O_nitrile][N][N][FrH0][=N][=N][:2imidazole][Ring2][=N][:0pyridine][:5benzenealcohol][:5benzenealcohol][:4pyridine][=N][:1pyridine][S][:5benzenealcohol][:2benzenealcohol][:2benzenealcohol][:1pyridine][=N][:2imidazole][:1alkyne][FrH0][N][:0pyridine][:0pyridine][=C][:4benzenealcohol][N][:3benzenealcohol][:1pyridine],O=CNc1c[nH]c(-c2c(Nc3cnc(Nc4ncccc4Oc4ccccc4Nc4cnccc4Oc4ccccc4-c4ccc(O)cc4Nc4[nH]c(-c5ncccc5Cc5ccccc5Oc5cccc(O)c5)nc4[Fr])[nH]3)ccnc2NN[Fr])n1,0.8995,bnn_N383_c082cc45,c082cc45
gis_N109_edge181904,[O][:5benzenediol][Ring2][O][pop][Ring1][C][=Branch][=C][C][=Branch][=C][Ring1][O][pop][FrH0][pop][O][O][pop][Ring2][FrH0][pop][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][gis],[O][:5benzenediol][Ring2][O][pop][Ring1][C][=Branch][=C][C][=Branch][=C][Ring1][O][pop][FrH0][pop][O][O][pop][Ring2][FrH0][pop],0.7045,[:0O_nitrile][C][:0pyridine][:0propyl][:1carboxylic_acid][pop][:3benzenediol][:5benzenealcohol][:1pyridine][:1alkyne][:1imidazole][FrH0][pop][pop][=N][:3pyridine][:5benzenediol][:1pyridine][pop][=Ring2][Branch][:0pyrimidine][:2imidazole][pop][:2imidazole][=C][:0pyridine][Cl][:5benzenediol][Ring1][FrH0][=O][:1benzenediol][:1pyridine][:2imidazole][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][gis],[:0O_nitrile][C][:0pyridine][:0propyl][:1carboxylic_acid][pop][:3benzenediol][:5benzenealcohol][:1pyridine][:1alkyne][:1imidazole][FrH0][pop][pop][=N][:3pyridine][:5benzenediol][:1pyridine][pop][=Ring2][Branch][:0pyrimidine][:2imidazole][pop][:2imidazole][=C][:0pyridine][Cl][:5benzenediol][Ring1][FrH0][=O][:1benzenediol][:1pyridine][:2imidazole],N#COc1nccc(Oc2ccc(-c3ccc(-c4ncc(Cc5ncccc5Oc5cccc(OOc6cc(O)ccc6-c6cnc[nH]6)c5[Fr])cn4)nc3-c3cccnc3)cc2C#C[Fr])c1C(=O)O,0.8475,gis_N109_f419e53b,f419e53b
sxb_N598_edge24012,[Br][C][=Branch][=C][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][FrH0][.][Fr][C][=N][Cd][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[Br][C][=Branch][=C][C][Branch][C][Branch][C][Branch][FrH0][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][Branch][Br][pop][Br][pop][FrH0],0.3335,[Br][:0pyrimidine][:0pyrimidine][:0pyrimidine][:3benzenediol][FrH0][pop][pop][#C][FrH0][:1pyridine][N][=C][F][=C][:1pyridine][:1pyridine][:1pyridine][=C][#C][:5benzenealcohol][:5benzenealcohol][:1benzenediol][:1pyridine][:3imidazole][=C][:2imidazole][=N][:1pyridine][:2benzenediol][:2imidazole][=N][:0pyrimidine][:0pyrimidine][:0pyrimidine][=N][N][:0pyridine][:4benzenealcohol][.][Fr][C][=N][Cd][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[Br][:0pyrimidine][:0pyrimidine][:0pyrimidine][:3benzenediol][FrH0][pop][pop][#C][FrH0][:1pyridine][N][=C][F][=C][:1pyridine][:1pyridine][:1pyridine][=C][#C][:5benzenealcohol][:5benzenealcohol][:1benzenediol][:1pyridine][:3imidazole][=C][:2imidazole][=N][:1pyridine][:2benzenediol][:2imidazole][=N][:0pyrimidine][:0pyrimidine][:0pyrimidine][=N][N][:0pyridine][:4benzenealcohol],FC=Nc1c([Fr])nc(Br)nc1-c1nccc([Fr])n1,0.5835,sxb_N598_5ec32501,5ec32501
sxb_N162_edge550,[:0isocyanate][C][C][N][N][Branch][N][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][:0isocyanate][pop][FrH0][pop][.][Fr][C][=C][C][=C][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Co][Branch2][Ring1][=Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring1][#Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][Branch2][Ring1][#Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring2][Ring1][Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][N][Ring2][Ring2][=Branch1][C][=C][Ring2][Ring2][#Branch2][&&][sxb],[:0isocyanate][C][C][N][N][Branch][N][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][:0isocyanate][pop][FrH0][pop],0.526,[->][C][:0pyrimidine][=O][=C][:2imidazole][:4pyridine][FrH0][pop][pop][:3benzenediol][:3benzenediol][N][:0methyl][:0imidazole][:=1methyl_amine][:3imidazole][:5benzenealcohol][:5benzenediol][:4benzenealcohol][:3pyridine][:=1methyl_amine][:1pyridine][:3pyridine][FrH0][:5benzenealcohol][=O][.][Fr][C][=C][C][=C][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Co][Branch2][Ring1][=Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring1][#Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][Branch2][Ring1][#Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][N][Ring2][Ring1][Branch2][C][=C][C][Branch1][C][Fr][C][=Ring1][#Branch1][N][Ring2][Ring2][=Branch1][C][=C][Ring2][Ring2][#Branch2][&&][sxb],[->][C][:0pyrimidine][=O][=C][:2imidazole][:4pyridine][FrH0][pop][pop][:3benzenediol][:3benzenediol][N][:0methyl][:0imidazole][:=1methyl_amine][:3imidazole][:5benzenealcohol][:5benzenediol][:4benzenealcohol][:3pyridine][:=1methyl_amine][:1pyridine][:3pyridine][FrH0][:5benzenealcohol][=O],CCc1c(Oc2c[nH]c(Oc3cccc(O)c3-c3cccnc3-c3cncc(O)c3[Fr])n2)cc(O)cc1-c1cnc(C)nc1Cc1[nH]cnc1[Fr],0.787,sxb_N162_9b22426e,9b22426e
reo_N372_edge154487,[FrH0][C][C][C][=C][Branch][C][Branch][C][Branch][C][Branch][S][C][pop][O][FrH0][pop][Branch][S][C][pop][S][C][pop][=C][Ring1][P][pop][S][C][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][reo],[FrH0][C][C][C][=C][Branch][C][Branch][C][Branch][C][Branch][S][C][pop][O][FrH0][pop][Branch][S][C][pop][S][C][pop][=C][Ring1][P][pop][S][C],0.4685,[:3pyridine][:1benzenealcohol][:0alkene][:1alkyne][:3pyridine][:3pyrimidine][:0O_nitrile][:1carboxylic_acid][F][FrH0][:=1methyl_amine][:2imidazole][C][S][:0pyrimidine][->][:3imidazole][:3imidazole][:0pyrimidine][=Ring1][=N][=C][=N][FrH0][FrH0][pop][:2imidazole][#C][:1pyridine][F][:0methyl][:1benzenediol][:=1methyl_amine][:0pyridine][:0methyl][#N][:=1methyl_amine][:=1methyl_amine][:1alkyne][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][reo],[:3pyridine][:1benzenealcohol][:0alkene][:1alkyne][:3pyridine][:3pyrimidine][:0O_nitrile][:1carboxylic_acid][F][FrH0][:=1methyl_amine][:2imidazole][C][S][:0pyrimidine][->][:3imidazole][:3imidazole][:0pyrimidine][=Ring1][=N][=C][=N][FrH0][FrH0][pop][:2imidazole][#C][:1pyridine][F][:0methyl][:1benzenediol][:=1methyl_amine][:0pyridine][:0methyl][#N][:=1methyl_amine][:=1methyl_amine][:1alkyne],C#CNC=Nc1cccnc1-c1cncc(Cc2cc(N=C=N[Fr])nc(-c3nc(-c4ccnc(SCc5cc(-c6cccnc6C=O)nc(C(=O)O[Fr])n5)n4)c[nH]3)n2)c1CC,0.642,reo_N372_ece6932a,ece6932a
neb_N310_edge53443,[FrH0][N][C][C][Branch][N][Branch][FrH0][pop][C][N][Branch][:0methyl][pop][Ring1][#Branch][pop][:0methyl][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[FrH0][N][C][C][Branch][N][Branch][FrH0][pop][C][N][Branch][:0methyl][pop][Ring1][#Branch][pop][:0methyl],0.5225,[#N][C][:4pyridine][pop][=Branch][:2pyrimidine][Ring2][:1benzenediol][#Branch][C][=N][F][pop][=Branch][N][:1alkyne][Ring1][FrH0][pop][pop][pop][Ring1][N][N][:4pyridine][Ring1][:4pyridine][pop][:1pyridine][Ring2][:2imidazole][Ring2][F][:5benzenealcohol][Branch][N][N][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][neb],[#N][C][:4pyridine][pop][=Branch][:2pyrimidine][Ring2][:1benzenediol][#Branch][C][=N][F][pop][=Branch][N][:1alkyne][Ring1][FrH0][pop][pop][pop][Ring1][N][N][:4pyridine][Ring1][:4pyridine][pop][:1pyridine][Ring2][:2imidazole][Ring2][F][:5benzenealcohol][Branch][N][N][FrH0][pop],NCc1ncccc1-c1cnc(Oc2ccc(NC#C[Fr])c(O)c2C=NF)nc1N1Nc2cc(Oc3ccc(NN[Fr])cc3)c1c(-c1ccccn1)n2,0.83,neb_N310_69993f8d,69993f8d
bcg_N715_edge188627,[:0sulfonic_acid][Ring1][:0benzene][Ring2][FrH0][pop][Branch][N][N][C][Branch][FrH0][pop][Ring1][Ring1][pop][pop][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[:0sulfonic_acid][Ring1][:0benzene][Ring2][FrH0][pop][Branch][N][N][C][Branch][FrH0][pop][Ring1][Ring1][pop][pop],0.4885,[:4benzenediol][:0alkene][:4benzenediol][:1carboxylic_acid][:0pyridine][:1methyl_amine][:1methyl_amine][:1methyl_amine][=N][:1pyridine][:1alkyne][:5benzenealcohol][:5benzenealcohol][FrH0][pop][pop][=N][=C][:3benzenediol][:2imidazole][:4benzenealcohol][:2imidazole][:=1methyl_amine][:=1methyl_amine][:=0amide][N][:1benzenediol][=C][Cl][:#1methyl_amine][:3pyridine][:#1methyl_amine][FrH0][:1pyridine][:5benzenealcohol][N][pop][pop][:1alkyne][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][bcg],[:4benzenediol][:0alkene][:4benzenediol][:1carboxylic_acid][:0pyridine][:1methyl_amine][:1methyl_amine][:1methyl_amine][=N][:1pyridine][:1alkyne][:5benzenealcohol][:5benzenealcohol][FrH0][pop][pop][=N][=C][:3benzenediol][:2imidazole][:4benzenealcohol][:2imidazole][:=1methyl_amine][:=1methyl_amine][:=0amide][N][:1benzenediol][=C][Cl][:#1methyl_amine][:3pyridine][:#1methyl_amine][FrH0][:1pyridine][:5benzenealcohol][N][pop][pop][:1alkyne],O=C(N=NCOc1ccccc1-c1c(O)cc(O)cc1Cc1nccc(Oc2ccccc2[Fr])c1N=NCc1cccnc1Oc1cc(O)ccc1-c1c(O)cccc1O)Oc1ccc(Cl)c(Oc2ccc(Oc3ccccc3)nc2[Fr])c1,0.7285,bcg_N715_7bb7f66e,7bb7f66e
