seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
crs_N560_edge198059,[Cl][C][C][C][Branch][C][Branch][C][=C][C][=C][C][Branch][C][Ring1][=N][Ring1][=Branch][pop][FrH0][pop][Cl][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][crs],[Cl][C][C][C][Branch][C][Branch][C][=C][C][=C][C][Branch][C][Ring1][=N][Ring1][=Branch][pop][FrH0][pop][Cl][pop][FrH0],3.350566626,[C][#Branch][:0carboxylic_acid][Ring1][:1pyrimidine][Branch][Cl][pop][:4benzenediol][SH2][FrH0][SH2][:0pyridine][SH2][:0phosphoric_acid][=Ring1][:0phosphoric_acid][Ring1][Cl][pop][Ring1][FrH0][pop][:1sulfonic_acid][Ring1][:1pyridine][:3pyrimidine][:0isocyanate][:0alkene][:0pyrimidine][=Ring1][:1imidazole][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][crs],[C][#Branch][:0carboxylic_acid][Ring1][:1pyrimidine][Branch][Cl][pop][:4benzenediol][SH2][FrH0][SH2][:0pyridine][SH2][:0phosphoric_acid][=Ring1][:0phosphoric_acid][Ring1][Cl][pop][Ring1][FrH0][pop][:1sulfonic_acid][Ring1][:1pyridine][:3pyrimidine][:0isocyanate][:0alkene][:0pyrimidine][=Ring1][:1imidazole],COC(=O)c1nc(Cl)nc(-c2ncccc2OP(=O)(OOP(=O)(OCl)O[Fr])Oc2cnccc2N=C=O)c1[SH2][Fr],2.4367685317993164,crs_N560_5c1efb78,5c1efb78
hex_N543_edge197909,[O][C][C][C][Branch][C][C][=C][C][=C][C][Branch][C][Ring1][=N][Ring1][=Branch][pop][FrH0][pop][FrH0][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][hex],[O][C][C][C][Branch][C][C][=C][C][=C][C][Branch][C][Ring1][=N][Ring1][=Branch][pop][FrH0][pop][FrH0],4.055512428,[=C][:1pyridine][:0amide][FrH0][:0pyridine][:1methyl_amine][S][=O][pop][:1methyl_amine][Ring1][:1sulfonic_acid][:0imidazole][:0imidazole][Ring2][S][=Ring1][:0imidazole][:1sulfonic_acid][SH2][:0imidazole][:0imidazole][:1pyrimidine][:1benzenealcohol][=S][=Ring1][=Ring1][:2pyrimidine][=S][S][S][:4benzenealcohol][:1sulfonic_acid][FrH0][:1benzenediol][:1sulfonic_acid][:0benzenealcohol][Ring2][:1benzenealcohol][.][Fr][C][O][Ni][Branch2][Ring2][=N][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][=N][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][hex],[=C][:1pyridine][:0amide][FrH0][:0pyridine][:1methyl_amine][S][=O][pop][:1methyl_amine][Ring1][:1sulfonic_acid][:0imidazole][:0imidazole][Ring2][S][=Ring1][:0imidazole][:1sulfonic_acid][SH2][:0imidazole][:0imidazole][:1pyrimidine][:1benzenealcohol][=S][=Ring1][=Ring1][:2pyrimidine][=S][S][S][:4benzenealcohol][:1sulfonic_acid][FrH0][:1benzenediol][:1sulfonic_acid][:0benzenealcohol][Ring2][:1benzenealcohol],Cc1cnc(S(=O)Oc2nc3c([nH]2)[SH]3S(=O)Oc2nccn2-c2ncnc3c2[SH]3c2cncnc2SSc2cccc(S(=O)O)c2O[Fr])c(CN=O)c1[Fr],1.781853437423706,hex_N543_25de20b7,25de20b7
nbo_N213_edge147261,[:0O_nitrile][C][C][Branch][C][C][FrH0][pop][=C][C][C][C][Branch][S][S][pop][=C][FrH0][pop][.][Fr][C][O][Co][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[:0O_nitrile][C][C][Branch][C][C][FrH0][pop][=C][C][C][C][Branch][S][S][pop][=C][FrH0][pop],3.534932613,[:0O_nitrile][C][C][:1amide][Ring1][O][C][:1pyrimidine][Branch][C][FrH0][pop][Ring2][:3pyrimidine][Ring1][FrH0][pop][pop][pop][pop][.][Fr][C][O][Co][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][Ring2][O][C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][nbo],[:0O_nitrile][C][C][:1amide][Ring1][O][C][:1pyrimidine][Branch][C][FrH0][pop][Ring2][:3pyrimidine][Ring1][FrH0][pop][pop][pop][pop],N#COCC(=O)NOCc1nc(C[Fr])ncc1-c1ccnc([Fr])n1,2.6466221809387207,nbo_N213_c9cc5b4e,c9cc5b4e
lvt_N85_edge175701,[Br][C][=C][:0pyridine][Ring1][C][=Branch][=C][Branch][FrH0][pop][Ring1][N][pop][Br][pop][Branch][FrH0][pop][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][lvt],[Br][C][=C][:0pyridine][Ring1][C][=Branch][=C][Branch][FrH0][pop][Ring1][N][pop][Br][pop][Branch][FrH0][pop],3.090069532,[FrH0][:0amide][Ring1][FrH0][pop][:0pyrimidine][Br][FrH0][:0benzenediol][:3pyrimidine][:=0amide][:4benzenealcohol][:=0methyl_amine][:0phosphoric_acid][:0isocyanate][:3pyrimidine][=Ring1][=Ring1][=Ring1][->][:2benzenediol][:4pyridine][:2benzenediol][FrH0][->][:4pyridine][:0pyrimidine][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][lvt],[FrH0][:0amide][Ring1][FrH0][pop][:0pyrimidine][Br][FrH0][:0benzenediol][:3pyrimidine][:=0amide][:4benzenealcohol][:=0methyl_amine][:0phosphoric_acid][:0isocyanate][:3pyrimidine][=Ring1][=Ring1][=Ring1][->][:2benzenediol][:4pyridine][:2benzenediol][FrH0][->][:4pyridine][:0pyrimidine],O=C([Fr])N[Fr],4.819929122924805,lvt_N85_9f3612d2,9f3612d2
nbo_N222_edge37572,[:0alkene][C][C][C][Branch][C][Branch][N][Branch][C][Branch][:0alkene][pop][Branch][FrH0][pop][Ring1][Branch][pop][:0alkene][pop][Branch][:0alkene][pop][:0alkene][pop][FrH0][pop][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Fe][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][nbo],[:0alkene][C][C][C][Branch][C][Branch][N][Branch][C][Branch][:0alkene][pop][Branch][FrH0][pop][Ring1][Branch][pop][:0alkene][pop][Branch][:0alkene][pop][:0alkene][pop][FrH0][pop],3.298119783,[:0amide][C][#Branch][#Branch][#Branch][:1carboxylic_acid][#C][:2benzenediol][=P][FrH0][pop][Branch][:0alkene][:0alkene][:4benzenediol][:0alkene][:0alkene][pop][pop][Branch][:0phosphoric_acid][:0amide][:0amide][Branch][Branch][:=0methyl_amine][SH2][:1imidazole][:2imidazole][:=0methyl_amine][=S][:=0methyl_amine][:=0methyl_amine][FrH0][Ring2][:=0methyl_amine][:1amide][:2pyrimidine][Ring2][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Fe][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][nbo],[:0amide][C][#Branch][#Branch][#Branch][:1carboxylic_acid][#C][:2benzenediol][=P][FrH0][pop][Branch][:0alkene][:0alkene][:4benzenediol][:0alkene][:0alkene][pop][pop][Branch][:0phosphoric_acid][:0amide][:0amide][Branch][Branch][:=0methyl_amine][SH2][:1imidazole][:2imidazole][:=0methyl_amine][=S][:=0methyl_amine][:=0methyl_amine][FrH0][Ring2][:=0methyl_amine][:1amide][:2pyrimidine][Ring2],O=COc1c(C=O)c(O)cc([Fr])c1OC(=O)NC(=O)OP(=O)(O)ONC(=O)NCn1cnc(-c2cncnc2)c1NC=NC[Fr],1.94532322883606,nbo_N222_38b0f552,38b0f552
utk_N315_edge85625,[:0isocyanate][C][N][C][=C][Branch][:1methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][=Branch][pop][pop][FrH0][pop][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][utk],[:0isocyanate][C][N][C][=C][Branch][:1methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][=Branch][pop][pop][FrH0][pop],3.374278069,[:0amide][Ring1][FrH0][pop][Ring1][SH2][:0amide][:0phosphoric_acid][FrH0][pop][pop][:1benzenediol][=O][=Ring1][=Ring1][=Ring1][=Ring1][=Ring1][=Ring1][=Ring1][:0pyrimidine][:=0amide][:3benzenediol][:2benzenealcohol][:5benzenealcohol][->][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][utk],[:0amide][Ring1][FrH0][pop][Ring1][SH2][:0amide][:0phosphoric_acid][FrH0][pop][pop][:1benzenediol][=O][=Ring1][=Ring1][=Ring1][=Ring1][=Ring1][=Ring1][=Ring1][:0pyrimidine][:=0amide][:3benzenediol][:2benzenealcohol][:5benzenealcohol][->],O=C([Fr])N[SH2]NC(=O)[Fr],3.6366453170776367,utk_N315_0a18615d,0a18615d
rob_N341_edge63110,[N][C][=C][Branch][C][Branch][N][C][Branch][FrH0][pop][Branch][N][pop][Ring1][Branch][pop][Branch][N][pop][N][pop][FrH0][.][O][C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][rob],[N][C][=C][Branch][C][Branch][N][C][Branch][FrH0][pop][Branch][N][pop][Ring1][Branch][pop][Branch][N][pop][N][pop][FrH0],4.222779274,[:0nitrile][C][C][:0pyridine][Ring1][O][SH2][FrH0][pop][Ring1][SH2][FrH0][=Ring1][=Ring1][S][=Ring1][S][=Ring1][=Ring1][pop][=Ring1][:4benzenealcohol][:0nitrile][:5benzenediol][S][:4benzenealcohol][:1alkyne][:=1methyl_amine][=Ring1][:=1methyl_amine][:4benzenealcohol][Ring2][Ring2][:3pyrimidine][.][O][C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][rob],[:0nitrile][C][C][:0pyridine][Ring1][O][SH2][FrH0][pop][Ring1][SH2][FrH0][=Ring1][=Ring1][S][=Ring1][S][=Ring1][=Ring1][pop][=Ring1][:4benzenealcohol][:0nitrile][:5benzenediol][S][:4benzenealcohol][:1alkyne][:=1methyl_amine][=Ring1][:=1methyl_amine][:4benzenealcohol][Ring2][Ring2][:3pyrimidine],N#CCc1nc(S)cc([SH2][Fr])c1O[SH2][Fr],2.63964581489563,rob_N341_386c4f1d,386c4f1d
cds_N425_edge16816,[FrH0][C][Branch][C][C][Branch][C][Branch][S][C][FrH0][pop][:1alkyne][pop][:1alkyne][pop][:1alkyne][.][Fr][C][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring1][=C][&&][cds],[FrH0][C][Branch][C][C][Branch][C][Branch][S][C][FrH0][pop][:1alkyne][pop][:1alkyne][pop][:1alkyne],2.959376574,[Br][SH2][:1alkyne][:0imidazole][SH2][Branch][:1methyl_amine][Ring1][FrH0][pop][pop][->][SH2][S][FrH0][=Ring1][=Ring1][:3pyridine][:2benzenealcohol][:1methyl_amine][:1benzenealcohol][#Branch][:4benzenealcohol][Ring2][.][Fr][C][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Pr][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][Ring2][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][O][C][Branch1][C][Fr][O][Ring1][=C][&&][cds],[Br][SH2][:1alkyne][:0imidazole][SH2][Branch][:1methyl_amine][Ring1][FrH0][pop][pop][->][SH2][S][FrH0][=Ring1][=Ring1][:3pyridine][:2benzenealcohol][:1methyl_amine][:1benzenealcohol][#Branch][:4benzenealcohol][Ring2],Br[SH2]C#C[SH2](CN[Fr])[SH2]S[Fr],2.9868597984313965,cds_N425_3ed25bc4,3ed25bc4
utk_N186_edge111215,[FrH0][N][N][=C][Branch][C][Branch][FrH0][pop][=C][Branch][C][:1sulfonic_acid][pop][Ring1][=Branch][pop][C][.][Fr][C][=N][Ag][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][utk],[FrH0][N][N][=C][Branch][C][Branch][FrH0][pop][=C][Branch][C][:1sulfonic_acid][pop][Ring1][=Branch][pop][C],1.853288889,[:0amide][F][:2pyridine][Ring2][:0methyl_amine][Ring1][:1pyrimidine][Ring1][FrH0][pop][pop][pop][pop][Ring1][N][FrH0][pop][Ring1][:0amide][=N][:1alkyne][=N][=N][.][Fr][C][=N][Ag][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][utk],[:0amide][F][:2pyridine][Ring2][:0methyl_amine][Ring1][:1pyrimidine][Ring1][FrH0][pop][pop][pop][pop][Ring1][N][FrH0][pop][Ring1][:0amide][=N][:1alkyne][=N][=N],O=C(N[Fr])Nc1ccnc(NCc2ncncc2[Fr])c1,1.5441439151763916,utk_N186_83c1d01e,83c1d01e
utp_N621_edge86084,[:0isocyanate][C][C][N][C][Branch][:0methyl_amine][Ring1][C][N][Branch][FrH0][pop][Ring1][#Branch][pop][pop][FrH0][pop][.][Fr][C][C][Ag][Ring1][Ring1][Branch1][Branch2][C][Branch1][C][Fr][C][Ring1][Ring2][C][C][Ring1][=Branch1][Fr][&&][utp],[:0isocyanate][C][C][N][C][Branch][:0methyl_amine][Ring1][C][N][Branch][FrH0][pop][Ring1][#Branch][pop][pop][FrH0][pop],3.997010708,[:0O_nitrile][:1sulfonic_acid][:#1methyl_amine][:#1methyl_amine][:0imidazole][Ring2][:1imidazole][:1imidazole][Ring2][SH2][SH2][:0alkene][FrH0][:1methyl_amine][=S][=S][:0nitrile][C][:0sulfonic_acid][:1methyl_amine][:0nitrile][:1methyl_amine][:0nitrile][S][S][:0imidazole][#C][FrH0][:2pyrimidine][->][Ring2][->][:1carboxylic_acid][->][:1sulfonic_acid][:3pyridine][Ring2][:#1methyl_amine][=S][.][Fr][C][C][Ag][Ring1][Ring1][Branch1][Branch2][C][Branch1][C][Fr][C][Ring1][Ring2][C][C][Ring1][=Branch1][Fr][&&][utp],[:0O_nitrile][:1sulfonic_acid][:#1methyl_amine][:#1methyl_amine][:0imidazole][Ring2][:1imidazole][:1imidazole][Ring2][SH2][SH2][:0alkene][FrH0][:1methyl_amine][=S][=S][:0nitrile][C][:0sulfonic_acid][:1methyl_amine][:0nitrile][:1methyl_amine][:0nitrile][S][S][:0imidazole][#C][FrH0][:2pyrimidine][->][Ring2][->][:1carboxylic_acid][->][:1sulfonic_acid][:3pyridine][Ring2][:#1methyl_amine][=S],N#COCNc1nc(C#N)c(-n2cc([Fr])nc2[SH]=[SH]C#N)n1SSc1ncc([Fr])n1-c1ccc(CN)nc1,2.791991233825684,utp_N621_361c6bc3,361c6bc3
nbo_N152_edge118458,[:0isocyanate][C][S][S][C][N][C][Branch][N][Branch][:0methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][=Branch][pop][pop][:0isocyanate][pop][FrH0][pop][.][Fr][C][O][Dy][Branch2][Ring2][O][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][nbo],[:0isocyanate][C][S][S][C][N][C][Branch][N][Branch][:0methyl_amine][Ring1][N][Branch][FrH0][pop][Ring1][=Branch][pop][pop][:0isocyanate][pop][FrH0][pop],3.164105415,[:0methyl_amine][C][:0imidazole][:0nitrile][C][:0imidazole][:0imidazole][S][:0sulfonic_acid][Ring1][:1alkyne][Ring1][FrH0][pop][pop][pop][pop][Ring1][FrH0][pop][pop][->][:0nitrile][.][Fr][C][O][Dy][Branch2][Ring2][O][O][C][Branch1][C][Fr][O][Dy][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][&&][nbo],[:0methyl_amine][C][:0imidazole][:0nitrile][C][:0imidazole][:0imidazole][S][:0sulfonic_acid][Ring1][:1alkyne][Ring1][FrH0][pop][pop][pop][pop][Ring1][FrH0][pop][pop][->][:0nitrile],N#CCNc1ncc([Fr])n1Cc1nccn1SOS(=O)C#C[Fr],3.2425694465637207,nbo_N152_52bc63fd,52bc63fd
bnn_N206_edge153989,[FrH0][C][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][O][FrH0][pop][:0methyl][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[FrH0][C][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][C][C][O][FrH0][pop][:0methyl],4.553741455,[:0nitrile][C][C][=C][:0imidazole][:1pyrimidine][:1carboxylic_acid][C][FrH0][:0imidazole][SH2][:0O_nitrile][:1sulfonic_acid][Ring1][SH2][FrH0][pop][pop][Ring1][:1benzenealcohol][Ring1][#C][:1sulfonic_acid][S][:1benzenediol][:0alkene][:1sulfonic_acid][:4benzenediol][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[:0nitrile][C][C][=C][:0imidazole][:1pyrimidine][:1carboxylic_acid][C][FrH0][:0imidazole][SH2][:0O_nitrile][:1sulfonic_acid][Ring1][SH2][FrH0][pop][pop][Ring1][:1benzenealcohol][Ring1][#C][:1sulfonic_acid][S][:1benzenediol][:0alkene][:1sulfonic_acid][:4benzenediol],N#CC=Cc1nc([SH2][Fr])c(OC#N)n1C(=O)O[Fr],2.343818187713623,bnn_N206_a9ffcb0f,a9ffcb0f
nbo_N85_edge162547,[FrH0][N][C][=C][Branch][C][C][Branch][P][Branch][C][pop][C][pop][Branch][C][Branch][FrH0][pop][=N][Ring1][=C][pop][Ring1][Ring2][pop][P][Branch][C][pop][C][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][nbo],[FrH0][N][C][=C][Branch][C][C][Branch][P][Branch][C][pop][C][pop][Branch][C][Branch][FrH0][pop][=N][Ring1][=C][pop][Ring1][Ring2][pop][P][Branch][C][pop][C],4.303351402,[N][:3benzenealcohol][#Branch][:4pyridine][Ring1][:1pyridine][=Branch][:4pyridine][Ring1][:4pyridine][Ring1][:3pyridine][=Branch][:0pyridine][Ring1][:0isocyanate][pop][Ring1][:0imidazole][Ring1][:0phosphoric_acid][pop][Ring1][FrH0][pop][Ring1][:0carboxylic_acid][Ring1][Br][pop][pop][pop][pop][pop][pop][pop][Ring2][FrH0][pop][.][Fr][C][C][=C][N][Branch2][Branch1][#Branch1][Zn][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][C][C][=Ring2][Ring1][#C][&&][nbo],[N][:3benzenealcohol][#Branch][:4pyridine][Ring1][:1pyridine][=Branch][:4pyridine][Ring1][:4pyridine][Ring1][:3pyridine][=Branch][:0pyridine][Ring1][:0isocyanate][pop][Ring1][:0imidazole][Ring1][:0phosphoric_acid][pop][Ring1][FrH0][pop][Ring1][:0carboxylic_acid][Ring1][Br][pop][pop][pop][pop][pop][pop][pop][Ring2][FrH0][pop],Nc1cc(O)ccc1-c1cccc(-c2c([Fr])ccnc2-c2cccc(-c3cccc(-c4cnccc4-c4nccc(-c5nc(OC(=O)Br)c([Fr])n5OP(=O)(O)O)c4N=C=O)n3)n2)n1,2.810977935791016,nbo_N85_2c27a3c5,2c27a3c5
