seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
rob_N613_edge149721,[P][C][S][=Branch][=C][Branch][N][Branch][N][C][Branch][FrH0][pop][Branch][P][pop][Ring1][=Branch][pop][P][pop][FrH0][pop][P][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Ni][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][rob],[P][C][S][=Branch][=C][Branch][N][Branch][N][C][Branch][FrH0][pop][Branch][P][pop][Ring1][=Branch][pop][P][pop][FrH0][pop][P],0.809054669,[:0propyl][:0methyl_amine][:1benzenediol][->][:0benzenealcohol][:0propyl][Ring1][:1methyl_amine][->][->][FrH0][pop][pop][Ring2][:0benzene][O][FrH0][:0methyl][pop][:0methyl][:0propyl][pop][pop][=N][=N][:0methyl][S][N][:1amide][N][#C][P][.][Fr][C][C][=C][N][Branch1][Branch1][C][C][=Ring1][=Branch1][Ni][Branch1][Ring2][N][=C][Fr][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][Ring2][N][=C][Fr][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][rob],[:0propyl][:0methyl_amine][:1benzenediol][->][:0benzenealcohol][:0propyl][Ring1][:1methyl_amine][->][->][FrH0][pop][pop][Ring2][:0benzene][O][FrH0][:0methyl][pop][:0methyl][:0propyl][pop][pop][=N][=N][:0methyl][S][N][:1amide][N][#C][P],CCCOc1c(NCC)c(O)c(-c2ccc(CCC)cc2[Fr])c(C(=O)N=CP)c1-c1cc([Fr])ccc1O,1.017621853,rob_N613_74412273,74412273
pcu_N480_edge49202,[P][C][Branch][C][Branch][C][N][Branch][N][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Branch][pop][FrH0][pop][P][pop][P][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[P][C][Branch][C][Branch][C][N][Branch][N][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Branch][pop][FrH0][pop][P][pop][P][pop][FrH0],0.744037123,[:0methyl][C][:2benzenediol][:0carboxylic_acid][SH2][pop][:0propyl][C][C][C][C][FrH0][:5benzenediol][Branch][:1amide][pop][:1imidazole][FrH0][:5benzenediol][pop][Ring1][:0benzenealcohol][FrH0][:1imidazole][:0methyl][:1pyridine][:0propyl][:0benzenealcohol][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[:0methyl][C][:2benzenediol][:0carboxylic_acid][SH2][pop][:0propyl][C][C][C][C][FrH0][:5benzenediol][Branch][:1amide][pop][:1imidazole][FrH0][:5benzenediol][pop][Ring1][:0benzenealcohol][FrH0][:1imidazole][:0methyl][:1pyridine][:0propyl][:0benzenealcohol],CCc1c(O)c([Fr])c(OC(N)=O)c(CCCC[Fr])c1[SH2],0.946511963,pcu_N480_f030b9dd,f030b9dd
hex_N375_edge207918,[Cl][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=C][C][=Branch][=C][Branch][N][=N][Ring1][=Branch][pop][FrH0][pop][Cl][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[Cl][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=C][C][=Branch][=C][Branch][N][=N][Ring1][=Branch][pop][FrH0][pop][Cl],0.774124092,[N][:1alkyne][Ring1][N][:0benzenealcohol][Ring1][:4pyridine][:5benzenediol][:1carboxylic_acid][Ring1][FrH0][pop][:5benzenediol][pop][:1benzenealcohol][C][:3benzenealcohol][Ring2][pop][:1methyl_amine][:0propyl][C][C][=C][C][FrH0][Ring2][:2pyrimidine][Branch][:1benzenediol][pop][:0methyl][pop][pop][:0methyl][:1benzenealcohol][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[N][:1alkyne][Ring1][N][:0benzenealcohol][Ring1][:4pyridine][:5benzenediol][:1carboxylic_acid][Ring1][FrH0][pop][:5benzenediol][pop][:1benzenealcohol][C][:3benzenealcohol][Ring2][pop][:1methyl_amine][:0propyl][C][C][=C][C][FrH0][Ring2][:2pyrimidine][Branch][:1benzenediol][pop][:0methyl][pop][pop][:0methyl][:1benzenealcohol],CCCc1c(O)c(-c2cncnc2Oc2cccc(O)c2)c(Cc2ccc(O)c(NC#CN)c2-c2cccc(C(=O)O[Fr])n2)c(-c2cccc(O)c2)c1CC[Fr],0.96837689,hex_N375_3af48c72,3af48c72
utk_N666_edge188939,[N][C][C][=C][C][=Branch][=C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][N][pop][Ring1][=Branch][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Co][Branch1][#C][O][P][Branch1][C][Fr][Branch1][Ring2][O][Ring1][=C][O][Ring2][Ring1][Ring2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[N][C][C][=C][C][=Branch][=C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][N][pop][Ring1][=Branch][pop][FrH0],0.795456247,[:0propyl][C][:1methyl_amine][:1benzenediol][:1benzenediol][:0benzenediol][O][C][:1methyl_amine][pop][:1methyl_amine][:1methyl_amine][:1pyridine][C][FrH0][pop][pop][C][:0amide][:1imidazole][:1pyrimidine][:3benzenediol][:0pyridine][O][:1methyl_amine][pop][Ring1][:0isocyanate][pop][:2benzenealcohol][:0benzenediol][Ring1][FrH0][pop][pop][:0methyl_amine][:0methyl_amine][pop][:0benzenediol][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Co][Branch1][#C][O][P][Branch1][C][Fr][Branch1][Ring2][O][Ring1][=C][O][Ring2][Ring1][Ring2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[:0propyl][C][:1methyl_amine][:1benzenediol][:1benzenediol][:0benzenediol][O][C][:1methyl_amine][pop][:1methyl_amine][:1methyl_amine][:1pyridine][C][FrH0][pop][pop][C][:0amide][:1imidazole][:1pyrimidine][:3benzenediol][:0pyridine][O][:1methyl_amine][pop][Ring1][:0isocyanate][pop][:2benzenealcohol][:0benzenediol][Ring1][FrH0][pop][pop][:0methyl_amine][:0methyl_amine][pop][:0benzenediol],CCCCNOc1cc(O)c(NC(=O)c2ncncc2-c2nc(NC)c(-c3c(O)cccc3O[Fr])c(N=C=O)c2CN)c(CNC[Fr])c1OCCN,0.937982699,utk_N666_d0c1c214,d0c1c214
bnn_N572_edge43135,[:0alkene][C][C][Branch][C][:1methyl_amine][Ring1][N][Branch][C][Ring1][=Branch][pop][FrH0][pop][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0alkene][C][C][Branch][C][:1methyl_amine][Ring1][N][Branch][C][Ring1][=Branch][pop][FrH0][pop][pop][FrH0][pop],0.806783375,[:0propyl][C][:1benzenealcohol][=Ring1][C][C][FrH0][pop][:1methyl_amine][:0benzenediol][#Branch][C][:0propyl][C][C][C][C][C][FrH0][pop][Branch][:0pyrimidine][pop][pop][pop][:0isocyanate][:#1methyl_amine][:2imidazole][=N][:0benzenealcohol][=Branch][Ring2][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0propyl][C][:1benzenealcohol][=Ring1][C][C][FrH0][pop][:1methyl_amine][:0benzenediol][#Branch][C][:0propyl][C][C][C][C][C][FrH0][pop][Branch][:0pyrimidine][pop][pop][pop][:0isocyanate][:#1methyl_amine][:2imidazole][=N][:0benzenealcohol][=Branch][Ring2],CCCCOc1c(-c2ncccn2)ccc(OCCC[Fr])c1-c1cc(O)cc(CCC)c1CC[Fr],0.980738466,bnn_N572_7c3ff00e,7c3ff00e
utk_N529_edge31848,[S][=C][C][Branch][C][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Ring1][Ring1][pop][O][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[S][=C][C][Branch][C][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Ring1][Ring1][pop][O][FrH0],0.741335208,[:0propyl][C][:1methyl_amine][C][:0benzene][C][FrH0][pop][:1methyl_amine][:1benzenediol][=Branch][:3benzenediol][Ring2][:1benzenealcohol][:0methyl][:0methyl_amine][O][C][Branch][FrH0][pop][C][C][C][:=0methyl_amine][:1pyridine][pop][pop][pop][:1methyl_amine][:0amide][:0benzenealcohol][:1methyl_amine][pop][pop][=P][pop][:4benzenediol][:0phosphoric_acid][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[:0propyl][C][:1methyl_amine][C][:0benzene][C][FrH0][pop][:1methyl_amine][:1benzenediol][=Branch][:3benzenediol][Ring2][:1benzenealcohol][:0methyl][:0methyl_amine][O][C][Branch][FrH0][pop][C][C][C][:=0methyl_amine][:1pyridine][pop][pop][pop][:1methyl_amine][:0amide][:0benzenealcohol][:1methyl_amine][pop][pop][=P][pop][:4benzenediol][:0phosphoric_acid],CCCCNc1cccc(Oc2cccc(Oc3cc(O)cc(Oc4cc(OOP(=O)(O)O)cc(NC(=O)CN)c4NCC([Fr])CCC=NC)c3)c2)c1[Fr],0.924698793,utk_N529_9cfff78f,9cfff78f
bnn_N254_edge127557,[FrH0][O][C][Branch][S][C][pop][C][Branch][S][C][pop][C][Branch][C][=C][Branch][C][FrH0][pop][S][C][pop][=Ring1][->][Ring2][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[FrH0][O][C][Branch][S][C][pop][C][Branch][S][C][pop][C][Branch][C][=C][Branch][C][FrH0][pop][S][C][pop][=Ring1][->][Ring2],0.774695744,[:0propyl][C][C][C][:0benzene][Branch][:0benzene][Ring2][:0propyl][pop][:3benzenealcohol][C][:1methyl_amine][:0benzenealcohol][FrH0][pop][pop][pop][:0benzene][FrH0][:0propyl][pop][N][Ring2][:1methyl_amine][Ring1][:3benzenediol][:1methyl_amine][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[:0propyl][C][C][C][:0benzene][Branch][:0benzene][Ring2][:0propyl][pop][:3benzenealcohol][C][:1methyl_amine][:0benzenealcohol][FrH0][pop][pop][pop][:0benzene][FrH0][:0propyl][pop][N][Ring2][:1methyl_amine][Ring1][:3benzenediol][:1methyl_amine],CCCCC1c2cc([Fr])c(-c3ccc(CCN[Fr])c(CCC)c3)c(CN)c21,0.951588779,bnn_N254_3ea6a1ec,3ea6a1ec
pcu_N529_edge136367,[O][O][C][C][=C][Branch][C][=C][Branch][N][Ring1][=Branch][Ring1][Branch][pop][FrH0][pop][C][Branch][O][O][pop][Branch][O][O][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][pcu],[O][O][C][C][=C][Branch][C][=C][Branch][N][Ring1][=Branch][Ring1][Branch][pop][FrH0][pop][C][Branch][O][O][pop][Branch][O][O][pop][FrH0],0.823416822,[:0propyl][C][:0pyridine][Branch][:1methyl_amine][Ring1][C][C][C][C][Branch][FrH0][pop][:0propyl][:1benzenediol][pop][Ring1][O][C][:0benzene][O][FrH0][pop][Ring1][C][C][:0propyl][:=1methyl_amine][pop][pop][:3pyrimidine][:1benzenediol][:0pyridine][:4benzenealcohol][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][pcu],[:0propyl][C][:0pyridine][Branch][:1methyl_amine][Ring1][C][C][C][C][Branch][FrH0][pop][:0propyl][:1benzenediol][pop][Ring1][O][C][:0benzene][O][FrH0][pop][Ring1][C][C][:0propyl][:=1methyl_amine][pop][pop][:3pyrimidine][:1benzenediol][:0pyridine][:4benzenealcohol],CCCCCc1cccc(COc2nc(CCC)ccc2CNCCCC([Fr])CCC)c1[Fr],1.035476854,pcu_N529_d2449c03,d2449c03
rob_N569_edge15112,[:0O_nitrile][C][C][Branch][C][Branch][:0O_nitrile][pop][C][S][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop][FrH0][pop][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][rob],[:0O_nitrile][C][C][Branch][C][Branch][:0O_nitrile][pop][C][S][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop][FrH0][pop],0.853882528,[:0propyl][C][C][Branch][:0propyl][pop][Branch][:1methyl_amine][:0propyl][C][C][FrH0][pop][pop][C][C][Branch][FrH0][Branch][#C][pop][C][:1alkyne][:0methyl][pop][pop][pop][:0methyl][:3benzenediol][Ring2][:=0methyl_amine][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][rob],[:0propyl][C][C][Branch][:0propyl][pop][Branch][:1methyl_amine][:0propyl][C][C][FrH0][pop][pop][C][C][Branch][FrH0][Branch][#C][pop][C][:1alkyne][:0methyl][pop][pop][pop][:0methyl][:3benzenediol][Ring2][:=0methyl_amine],C#CCC(C)([Fr])CC(CCC)(CCC)CNCC[Fr],1.081010902,rob_N569_e520bde4,e520bde4
lvt_N432_edge102926,[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop],0.942572663,[C][:1methyl_amine][:0amide][O][N][:0benzenealcohol][Ring1][:0benzenealcohol][#Branch][O][FrH0][pop][Ring2][:4benzenealcohol][Ring2][:0propyl][pop][pop][C][O][C][C][FrH0][:=0methyl_amine][pop][:1methyl_amine][:4benzenealcohol][C][pop][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[C][:1methyl_amine][:0amide][O][N][:0benzenealcohol][Ring1][:0benzenealcohol][#Branch][O][FrH0][pop][Ring2][:4benzenealcohol][Ring2][:0propyl][pop][pop][C][O][C][C][FrH0][:=0methyl_amine][pop][:1methyl_amine][:4benzenealcohol][C][pop],CCCc1cccc(-c2c(OCC[Fr])cc(-c3ccccc3O)c(OO[Fr])c2-c2cccc(O)c2NONCC)c1O,0.980820155,lvt_N432_5acaa24b,5acaa24b
pcu_N480_edge58907,[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne][pop][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne][pop],0.900013583,[:0propyl][C][:1benzenediol][=Branch][:1benzenealcohol][=Branch][FrH0][pop][:0methyl][C][=C][Branch][C][=C][Branch][:0amide][pop][O][N][:1sulfonic_acid][Ring1][C][FrH0][pop][:1methyl_amine][:1pyridine][pop][pop][pop][:0methyl_amine][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[:0propyl][C][:1benzenediol][=Branch][:1benzenealcohol][=Branch][FrH0][pop][:0methyl][C][=C][Branch][C][=C][Branch][:0amide][pop][O][N][:1sulfonic_acid][Ring1][C][FrH0][pop][:1methyl_amine][:1pyridine][pop][pop][pop][:0methyl_amine],CCCOc1cccc(Oc2cccc(O[Fr])c2C=C(C=C(NC=O)ONS(=O)OC[Fr])c2cccnc2)c1,0.941410863,pcu_N480_ea67bba8,ea67bba8
hex_N381_edge70483,[O][O][C][=C][Branch][C][N][Branch][C][Branch][C][Branch][O][O][pop][Ring1][=Branch][pop][O][O][pop][FrH0][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][hex],[O][O][C][=C][Branch][C][N][Branch][C][Branch][C][Branch][O][O][pop][Ring1][=Branch][pop][O][O][pop][FrH0][pop][FrH0],0.815930535,[:0propyl][C][:1methyl_amine][O][C][Branch][:0sulfonic_acid][pop][:4benzenealcohol][C][:0pyrimidine][SH2][FrH0][:3benzenediol][Ring1][N][pop][pop][:4benzenealcohol][:0benzenealcohol][:0propyl][:4benzenealcohol][:0benzenediol][O][:2benzenediol][O][FrH0][:0methyl][pop][pop][:0methyl_amine][:5benzenediol][:3imidazole][F][:1alkyne][:2benzenediol][:0benzene][:0benzenediol][pop][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][hex],[:0propyl][C][:1methyl_amine][O][C][Branch][:0sulfonic_acid][pop][:4benzenealcohol][C][:0pyrimidine][SH2][FrH0][:3benzenediol][Ring1][N][pop][pop][:4benzenealcohol][:0benzenealcohol][:0propyl][:4benzenealcohol][:0benzenediol][O][:2benzenediol][O][FrH0][:0methyl][pop][pop][:0methyl_amine][:5benzenediol][:3imidazole][F][:1alkyne][:2benzenediol][:0benzene][:0benzenediol][pop],CCCCNC(O[SH]=O)c1cccc(-c2c(O)cccc2-c2cccc(Oc3cccc(Oc4c(O)cc(O)cc4-c4c(O)cccc4O)c3F)c2OOc2c(O)cc(O)cc2[Fr])c1Oc1nccc([Fr])n1,0.90116227,hex_N381_2b1c1a1c,2b1c1a1c
nbo_N153_edge206553,[P][C][=C][C][=C][C][Branch][C][Branch][C][=Branch][=C][Ring1][O][pop][C][O][FrH0][pop][Ring1][Branch][pop][Branch][FrH0][pop][P][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][nbo],[P][C][=C][C][=C][C][Branch][C][Branch][C][=Branch][=C][Ring1][O][pop][C][O][FrH0][pop][Ring1][Branch][pop][Branch][FrH0][pop][P],0.769092796,[:0propyl][C][:1methyl_amine][:0nitrile][:1methyl_amine][:1amide][:2pyrimidine][:0methyl_amine][:0benzenealcohol][:0phosphoric_acid][:1imidazole][:4pyridine][:4benzenediol][:0O_nitrile][:0propyl][pop][pop][Ring2][:1benzenediol][#Branch][FrH0][pop][pop][pop][pop][C][C][C][:1alkyne][C][FrH0][pop][pop][pop][pop][:1amide][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][nbo],[:0propyl][C][:1methyl_amine][:0nitrile][:1methyl_amine][:1amide][:2pyrimidine][:0methyl_amine][:0benzenealcohol][:0phosphoric_acid][:1imidazole][:4pyridine][:4benzenediol][:0O_nitrile][:0propyl][pop][pop][Ring2][:1benzenediol][#Branch][FrH0][pop][pop][pop][pop][C][C][C][:1alkyne][C][FrH0][pop][pop][pop][pop][:1amide],CCCCNCNc1cnc(CCC#C[Fr])nc1-c1c(O)cccc1-n1c(-c2ccc(O)cc2OCCC)cnc1Oc1cccc(O)c1[Fr],0.980104801,nbo_N153_7c7cf138,7c7cf138
