seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
pcu_N480_edge49202,[P][C][Branch][C][Branch][C][N][Branch][N][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Branch][pop][FrH0][pop][P][pop][P][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[P][C][Branch][C][Branch][C][N][Branch][N][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Branch][pop][FrH0][pop][P][pop][P][pop][FrH0],0.744037123,[P][P][:1pyrimidine][Ring1][=S][Branch][FrH0][pop][=N][Branch][P][pop][Branch][S][pop][P][P][FrH0][pop][#N][S][Br][pop][:=0amide][pop][Br][Br][Br][Br][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[P][P][:1pyrimidine][Ring1][=S][Branch][FrH0][pop][=N][Branch][P][pop][Branch][S][pop][P][P][FrH0][pop][#N][S][Br][pop][:=0amide][pop][Br][Br][Br][Br],PN=S([Fr])c1c(S)nc(P[Fr])nc1PP,0.73855258,pcu_N480_2ef871b8,2ef871b8
hex_N375_edge207918,[Cl][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=C][C][=Branch][=C][Branch][N][=N][Ring1][=Branch][pop][FrH0][pop][Cl][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[Cl][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][=C][C][=Branch][=C][Branch][N][=N][Ring1][=Branch][pop][FrH0][pop][Cl],0.774124092,[Cl][S][=C][Branch][C][=S][=Branch][Branch][Cl][=P][Cl][:3pyrimidine][Br][=P][FrH0][Branch][Ring2][Br][#Branch][Ring1][Br][pop][pop][FrH0][Branch][Br][pop][:1imidazole][P][:4benzenediol][:0sulfonic_acid][Cl][Ring2][#Branch][Cl][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[Cl][S][=C][Branch][C][=S][=Branch][Branch][Cl][=P][Cl][:3pyrimidine][Br][=P][FrH0][Branch][Ring2][Br][#Branch][Ring1][Br][pop][pop][FrH0][Branch][Br][pop][:1imidazole][P][:4benzenediol][:0sulfonic_acid][Cl][Ring2][#Branch][Cl],ClP[SH]1(Cl)=C(C([Fr])=[SH]Cl)c2nc(P[Fr])nc1c2Br,0.558280686,hex_N375_672f1253,672f1253
utk_N666_edge188939,[N][C][C][=C][C][=Branch][=C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][N][pop][Ring1][=Branch][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Co][Branch1][#C][O][P][Branch1][C][Fr][Branch1][Ring2][O][Ring1][=C][O][Ring2][Ring1][Ring2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[N][C][C][=C][C][=Branch][=C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][N][pop][Ring1][=Branch][pop][FrH0],0.795456247,[S][:2benzenediol][Branch][:0alkene][pop][Ring1][N][FrH0][pop][Branch][Br][pop][Ring1][:1pyrimidine][=N][:0methyl_amine][Ring1][Branch][Br][Ring1][SH2][FrH0][pop][pop][#N][Ring2][Br][pop][Ring1][S][Br][pop][pop][Br][:=0amide][:0phosphoric_acid][:0amide][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Co][Branch1][#C][O][P][Branch1][C][Fr][Branch1][Ring2][O][Ring1][=C][O][Ring2][Ring1][Ring2][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[S][:2benzenediol][Branch][:0alkene][pop][Ring1][N][FrH0][pop][Branch][Br][pop][Ring1][:1pyrimidine][=N][:0methyl_amine][Ring1][Branch][Br][Ring1][SH2][FrH0][pop][pop][#N][Ring2][Br][pop][Ring1][S][Br][pop][pop][Br][:=0amide][:0phosphoric_acid][:0amide],O=COc1c(N[Fr])c(O)c(S)c(Br)c1-c1ncnc([Fr])c1NCBr,0.667767911,utk_N666_7934bf43,7934bf43
bnn_N572_edge43135,[:0alkene][C][C][Branch][C][:1methyl_amine][Ring1][N][Branch][C][Ring1][=Branch][pop][FrH0][pop][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[:0alkene][C][C][Branch][C][:1methyl_amine][Ring1][N][Branch][C][Ring1][=Branch][pop][FrH0][pop][pop][FrH0][pop],0.806783375,[#C][=C][:1benzenediol][#C][FrH0][pop][:1carboxylic_acid][=S][Branch][FrH0][#C][Ring2][FrH0][pop][Branch][S][pop][Branch][Br][Ring2][Br][Cl][Br][Branch][Br][pop][:0carboxylic_acid][S][SH2][S][Branch][=Branch][:3benzenediol][Br][:1pyrimidine][=Ring2][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][bnn],[#C][=C][:1benzenediol][#C][FrH0][pop][:1carboxylic_acid][=S][Branch][FrH0][#C][Ring2][FrH0][pop][Branch][S][pop][Branch][Br][Ring2][Br][Cl][Br][Branch][Br][pop][:0carboxylic_acid][S][SH2][S][Branch][=Branch][:3benzenediol][Br][:1pyrimidine][=Ring2],C#[SH]([Fr])c1c(O[Fr])c(Br)c(S)c(Br)c1OC=C,0.539659958,bnn_N572_e6ba5caa,e6ba5caa
utk_N529_edge31848,[S][=C][C][Branch][C][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Ring1][Ring1][pop][O][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[S][=C][C][Branch][C][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Ring1][Ring1][pop][O][FrH0],0.741335208,[Br][:0pyridine][Ring1][Br][pop][Ring1][FrH0][pop][Ring2][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[Br][:0pyridine][Ring1][Br][pop][Ring1][FrH0][pop][Ring2][FrH0][pop],Brc1nc([Fr])cc([Fr])c1Br,0.577816867,utk_N529_e81be06d,e81be06d
bnn_N254_edge127557,[FrH0][O][C][Branch][S][C][pop][C][Branch][S][C][pop][C][Branch][C][=C][Branch][C][FrH0][pop][S][C][pop][=Ring1][->][Ring2][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[FrH0][O][C][Branch][S][C][pop][C][Branch][S][C][pop][C][Branch][C][=C][Branch][C][FrH0][pop][S][C][pop][=Ring1][->][Ring2],0.774695744,[FrH0][:1amide][S][:1amide][=Ring2][:=0methyl_amine][:0sulfonic_acid][=Ring1][#N][S][=N][:3benzenealcohol][:0nitrile][:0amide][=N][SH2][Branch][#Branch][FrH0][=Branch][S][->][Branch][Ring2][Branch][#C][Cl][SH2][Br][Branch][Br][Br][->][Br][Br][=O][->][P][->][.][Fr][C][O][Cd][Branch2][Ring2][Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch1][&&][bnn],[FrH0][:1amide][S][:1amide][=Ring2][:=0methyl_amine][:0sulfonic_acid][=Ring1][#N][S][=N][:3benzenealcohol][:0nitrile][:0amide][=N][SH2][Branch][#Branch][FrH0][=Branch][S][->][Branch][Ring2][Branch][#C][Cl][SH2][Br][Branch][Br][Br][->][Br][Br][=O][->][P][->],O=C([Fr])NC(=O)N=NC[SH]=Nc1cc(OP)c(Br)c(OBr)c1NC(=O)[SH2]([Fr])(SCl)[SH2]Br,0.590984635,bnn_N254_07402593,07402593
pcu_N529_edge136367,[O][O][C][C][=C][Branch][C][=C][Branch][N][Ring1][=Branch][Ring1][Branch][pop][FrH0][pop][C][Branch][O][O][pop][Branch][O][O][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][pcu],[O][O][C][C][=C][Branch][C][=C][Branch][N][Ring1][=Branch][Ring1][Branch][pop][FrH0][pop][C][Branch][O][O][pop][Branch][O][O][pop][FrH0],0.823416822,[:0pyrimidine][SH2][#N][#N][#C][Branch][=Ring2][Branch][Branch][FrH0][Branch][:0sulfonic_acid][Br][:0sulfonic_acid][Branch][:4benzenediol][=Ring2][S][Branch][FrH0][Ring2][Branch][Br][Br][FrH0][Cl][Br][Br][:0carboxylic_acid][Ring2][Br][Br][Ring1][pop][#N][:0pyrimidine][:4benzenediol][:2benzenediol][:0carboxylic_acid][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][pcu],[:0pyrimidine][SH2][#N][#N][#C][Branch][=Ring2][Branch][Branch][FrH0][Branch][:0sulfonic_acid][Br][:0sulfonic_acid][Branch][:4benzenediol][=Ring2][S][Branch][FrH0][Ring2][Branch][Br][Br][FrH0][Cl][Br][Br][:0carboxylic_acid][Ring2][Br][Br][Ring1][pop][#N][:0pyrimidine][:4benzenediol][:2benzenediol][:0carboxylic_acid],O=COc1cc(OS(=O)OS(=O)c2ccc(OBr)c(Cl)c2O[SH](Br)[Fr])nc(N=NC[Fr])n1,0.656004408,pcu_N529_5dd0c939,5dd0c939
rob_N569_edge15112,[:0O_nitrile][C][C][Branch][C][Branch][:0O_nitrile][pop][C][S][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop][FrH0][pop][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][rob],[:0O_nitrile][C][C][Branch][C][Branch][:0O_nitrile][pop][C][S][C][Branch][:0O_nitrile][pop][Branch][:0O_nitrile][pop][FrH0][pop][FrH0][pop],0.853882528,[:0O_nitrile][C][=S][Branch][Br][pop][=Branch][FrH0][:3pyridine][:0pyrimidine][=Branch][S][:=1methyl_amine][#Branch][:5benzenediol][Ring1][Br][pop][Branch][O][Br][F][pop][Ring1][FrH0][pop][Br][pop][pop][Branch][Br][Br][Branch][Br][Br][Ring1][:3pyridine][S][:1methyl_amine][.][O][S][Branch1][C][Fr][Branch1][C][O][O][Cd][Branch1][#Branch2][O][S][Branch1][C][Fr][Branch1][C][O][O][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][rob],[:0O_nitrile][C][=S][Branch][Br][pop][=Branch][FrH0][:3pyridine][:0pyrimidine][=Branch][S][:=1methyl_amine][#Branch][:5benzenediol][Ring1][Br][pop][Branch][O][Br][F][pop][Ring1][FrH0][pop][Br][pop][pop][Branch][Br][Br][Branch][Br][Br][Ring1][:3pyridine][S][:1methyl_amine],N#COS(Br)([Fr])c1cc(Br)c(Br)nc1[SH]=CNOc1cc(OBr)cc(O[Fr])c1Br,0.553685281,rob_N569_eae9d66f,eae9d66f
lvt_N432_edge102926,[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop],0.942572663,[:3imidazole][:0imidazole][:0pyrimidine][=Branch][=C][C][C][C][FrH0][pop][Br][Br][O][O][FrH0][pop][Branch][:0phosphoric_acid][S][=S][pop][Br][Br][pop][Ring2][Br][=Ring1][:3pyridine][:0carboxylic_acid][:#1methyl_amine][O][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:3imidazole][:0imidazole][:0pyrimidine][=Branch][=C][C][C][C][FrH0][pop][Br][Br][O][O][FrH0][pop][Branch][:0phosphoric_acid][S][=S][pop][Br][Br][pop][Ring2][Br][=Ring1][:3pyridine][:0carboxylic_acid][:#1methyl_amine][O],S=[SH]n1c(-c2nc(CCCC[Fr])c(Br)c(O[Fr])n2)nc(Br)c1Br,0.680590164,lvt_N432_4e7a3848,4e7a3848
pcu_N480_edge58907,[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne][pop][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[FrH0][N][:1methyl_amine][Ring1][C][Branch][N][Branch][FrH0][pop][C][Ring1][#Branch][pop][:1alkyne][pop],0.900013583,[:0amide][Ring1][FrH0][pop][Ring1][:2pyrimidine][Ring1][:1pyrimidine][Ring1][Br][Ring1][N][S][:1carboxylic_acid][Ring1][N][=N][FrH0][Br][pop][Ring1][:0carboxylic_acid][Ring1][Br][pop][pop][Ring1][Br][pop][Br][pop][pop][Br][:0pyrimidine][:2pyridine][:0alkene][:0pyrimidine][Branch][.][O][=C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][pcu],[:0amide][Ring1][FrH0][pop][Ring1][:2pyrimidine][Ring1][:1pyrimidine][Ring1][Br][Ring1][N][S][:1carboxylic_acid][Ring1][N][=N][FrH0][Br][pop][Ring1][:0carboxylic_acid][Ring1][Br][pop][pop][Ring1][Br][pop][Br][pop][pop][Br][:0pyrimidine][:2pyridine][:0alkene][:0pyrimidine][Branch],O=C([Fr])Nc1c(Br)nc(OC(=O)Br)nc1-c1ncnc(NSC(=O)ON=N[Fr])c1Br,0.642499851,pcu_N480_52524fb1,52524fb1
hex_N381_edge70483,[O][O][C][=C][Branch][C][N][Branch][C][Branch][C][Branch][O][O][pop][Ring1][=Branch][pop][O][O][pop][FrH0][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][hex],[O][O][C][=C][Branch][C][N][Branch][C][Branch][C][Branch][O][O][pop][Ring1][=Branch][pop][O][O][pop][FrH0][pop][FrH0],0.815930535,[=Ring1][Ring1][:1benzenediol][pop][=S][S][=N][FrH0][Branch][FrH0][S][Br][Br][pop][->][Br][Br][Br][:1pyrimidine][F][Br][:#1methyl_amine][Branch][Br][Br][:1pyrimidine][=N][Br][Br][Br][pop][:0carboxylic_acid][=S][SH2][:0alkene][:#1methyl_amine][pop][Branch][.][O][=C][Branch1][C][Fr][O][Yb][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][N][C][C][N][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring2][#Branch2][&&][hex],[=Ring1][Ring1][:1benzenediol][pop][=S][S][=N][FrH0][Branch][FrH0][S][Br][Br][pop][->][Br][Br][Br][:1pyrimidine][F][Br][:#1methyl_amine][Branch][Br][Br][:1pyrimidine][=N][Br][Br][Br][pop][:0carboxylic_acid][=S][SH2][:0alkene][:#1methyl_amine][pop][Branch],BrOc1cc([Fr])c(Br)c(OBr)c1[SH]=N[Fr],0.533017209,hex_N381_d7c11559,d7c11559
nbo_N153_edge206553,[P][C][=C][C][=C][C][Branch][C][Branch][C][=Branch][=C][Ring1][O][pop][C][O][FrH0][pop][Ring1][Branch][pop][Branch][FrH0][pop][P][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][nbo],[P][C][=C][C][=C][C][Branch][C][Branch][C][=Branch][=C][Ring1][O][pop][C][O][FrH0][pop][Ring1][Branch][pop][Branch][FrH0][pop][P],0.769092796,[=Ring2][:3pyridine][Ring2][:0O_nitrile][#C][Ring2][P][:#1methyl_amine][=C][:1amide][:2pyridine][Ring1][=Branch][S][Ring2][=N][O][FrH0][Br][Br][Br][Branch][Branch][:3imidazole][=Ring2][FrH0][Branch][Branch][:0pyrimidine][Br][pop][P][:0alkene][:0carboxylic_acid][Br][Br][:3pyridine][:5benzenediol][:0phosphoric_acid][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][Ring1][P][&&][nbo],[=Ring2][:3pyridine][Ring2][:0O_nitrile][#C][Ring2][P][:#1methyl_amine][=C][:1amide][:2pyridine][Ring1][=Branch][S][Ring2][=N][O][FrH0][Br][Br][Br][Branch][Branch][:3imidazole][=Ring2][FrH0][Branch][Branch][:0pyrimidine][Br][pop][P][:0alkene][:0carboxylic_acid][Br][Br][:3pyridine][:5benzenediol][:0phosphoric_acid],N#COc1cc([PH]#CNC(=O)NS[Fr])nc(-c2nc([Fr])n(-c3ncc(C=O)c(Br)n3)c2OP(=O)(O)O)c1,0.732445766,nbo_N153_5dbbcef6,5dbbcef6
dmp_N601_edge64660,[FrH0][C][S][N][N][Branch][C][Branch][FrH0][pop][Ring1][Ring2][pop][:0methyl][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dmp],[FrH0][C][S][N][N][Branch][C][Branch][FrH0][pop][Ring1][Ring2][pop][:0methyl],0.972049383,[:5benzenediol][Ring1][FrH0][pop][Ring1][Branch][Ring1][:1benzenediol][S][Br][pop][Ring1][S][:3imidazole][Branch][FrH0][pop][Ring2][Br][pop][Ring1][Br][pop][pop][Ring2][Br][pop][Ring1][Br][:3pyrimidine][Ring1][Br][pop][Br][#N][:5benzenediol][pop][:0methyl_amine][#C][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][dmp],[:5benzenediol][Ring1][FrH0][pop][Ring1][Branch][Ring1][:1benzenediol][S][Br][pop][Ring1][S][:3imidazole][Branch][FrH0][pop][Ring2][Br][pop][Ring1][Br][pop][pop][Ring2][Br][pop][Ring1][Br][:3pyrimidine][Ring1][Br][pop][Br][#N][:5benzenediol][pop][:0methyl_amine][#C],BrOc1c(Br)c(O[Fr])cc(Br)c1Sc1nc(Br)n(Br)c1[Fr],0.542810745,dmp_N601_2e5eda30,2e5eda30
