seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
lvt_N432_edge102926,[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:0O_nitrile][C][C][Branch][C][O][O][O][FrH0][pop][=C][C][C][C][FrH0][pop],0.945306682,[:3imidazole][:0imidazole][:0pyrimidine][=Branch][=C][C][C][C][FrH0][pop][Br][Br][O][O][FrH0][pop][Branch][:0phosphoric_acid][S][=S][pop][Br][Br][pop][Ring2][Br][=Ring1][:3pyridine][:0carboxylic_acid][:#1methyl_amine][O][.][Fr][C][O][Co][Branch2][Branch1][S][O][C][Branch1][C][Fr][O][Co][Branch1][Ring2][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][Branch2][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][lvt],[:3imidazole][:0imidazole][:0pyrimidine][=Branch][=C][C][C][C][FrH0][pop][Br][Br][O][O][FrH0][pop][Branch][:0phosphoric_acid][S][=S][pop][Br][Br][pop][Ring2][Br][=Ring1][:3pyridine][:0carboxylic_acid][:#1methyl_amine][O],S=[SH]n1c(-c2nc(CCCC[Fr])c(Br)c(O[Fr])n2)nc(Br)c1Br,0.710690722,lvt_N432_4e7a3848_opt,4e7a3848
dia-f_N641_edge170836,[F][C][=C][Branch][C][=C][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][F][pop][Ring1][Ring2][pop][:1alkyne][Ring1][FrH0][pop][.][Fr][N][C][N][Branch2][Ring1][Branch2][Cd][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][&&][dia-f],[F][C][=C][Branch][C][=C][Branch][C][Branch][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][F][pop][F][pop][F][pop][Ring1][Ring2][pop][:1alkyne][Ring1][FrH0][pop],0.816070686,[Br][C][:4benzenediol][Br][Br][pop][Ring1][FrH0][pop][Branch][:2benzenediol][Branch][Br][pop][Ring1][:0pyrimidine][pop][Ring1][Br][pop][Ring2][C][Branch][Br][pop][Branch][Br][pop][Br][pop][Ring1][FrH0][pop][pop][pop][Branch][C][O][.][Fr][N][C][N][Branch2][Ring1][Branch2][Cd][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][&&][dia-f],[Br][C][:4benzenediol][Br][Br][pop][Ring1][FrH0][pop][Branch][:2benzenediol][Branch][Br][pop][Ring1][:0pyrimidine][pop][Ring1][Br][pop][Ring2][C][Branch][Br][pop][Branch][Br][pop][Br][pop][Ring1][FrH0][pop][pop][pop][Branch][C][O],OCOc1cc(-c2c(OBr)c(-c3ncccn3)c(OBr)c([Fr])c2C(Br)(Br)Br)c(CBr)c(OBr)c1[Fr],0.557995979,dia-f_N641_b667b1d8_opt,b667b1d8
qtz_N343_edge141858,[S][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][Branch][N][N][FrH0][pop][S][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][Ring2][Ring1][#Branch2][&&][qtz],[S][C][Branch][C][=C][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][Branch][N][N][FrH0][pop][S],0.771061224,[:2imidazole][#C][:1carboxylic_acid][Ring1][=N][Branch][FrH0][pop][Ring2][S][pop][Ring1][Br][pop][pop][pop][#Branch][S][FrH0][Br][Br][:0phosphoric_acid][:2pyrimidine][:=1methyl_amine][=Ring1][Br][:0carboxylic_acid][pop][:0methyl][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][Ring2][Ring1][#Branch2][&&][qtz],[:2imidazole][#C][:1carboxylic_acid][Ring1][=N][Branch][FrH0][pop][Ring2][S][pop][Ring1][Br][pop][pop][pop][#Branch][S][FrH0][Br][Br][:0phosphoric_acid][:2pyrimidine][:=1methyl_amine][=Ring1][Br][:0carboxylic_acid][pop][:0methyl],O=C(ON[Fr])c1cnc(S[Fr])n1Br,0.681389945,qtz_N343_dae54187_opt,dae54187
sxb_N472_edge124590,[:0benzenealcohol][Ring2][C][=C][Branch][C][=C][C][Branch][O][C][FrH0][pop][Ring1][Branch][pop][FrH0][pop][.][Fr][C][C][=C][N][Ag][Ag][Branch1][#Branch1][N][Ring1][Ring2][C][=Ring1][Branch2][Ag][Branch1][=C][N][N][Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][=C][N][N][Ring1][=N][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Ag][Ring2][Ring1][Ring2][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Ring2][Ring1][#Branch1][Branch1][#C][N][N][Ring2][Ring1][=N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][Ring2][Ring2][Ring2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0benzenealcohol][Ring2][C][=C][Branch][C][=C][C][Branch][O][C][FrH0][pop][Ring1][Branch][pop][FrH0][pop],0.820677828,[=Ring2][=O][:2pyrimidine][=N][O][S][FrH0][S][Branch][#N][=Branch][=Branch][=S][#N][FrH0][Br][Branch][Br][Br][Br][=S][Cl][=Branch][Br][Cl][:0alkene][=N][:0O_nitrile][:=1methyl_amine][#Branch][:=1methyl_amine][:0propyl][:=1methyl_amine][:0O_nitrile][=P][=Branch][Branch][:0carboxylic_acid][:1amide][.][Fr][C][C][=C][N][Ag][Ag][Branch1][#Branch1][N][Ring1][Ring2][C][=Ring1][Branch2][Ag][Branch1][=C][N][N][Ring1][=Branch1][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][Branch1][=C][N][N][Ring1][=N][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Ag][Ring2][Ring1][Ring2][Branch1][#C][N][C][=C][Branch1][C][Fr][C][=C][N][Ring1][#Branch1][Ring2][Ring1][#Branch1][Branch1][#C][N][N][Ring2][Ring1][=N][C][=C][C][Branch1][C][Fr][=C][Ring1][#Branch1][N][N][Ring2][Ring2][Ring2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[=Ring2][=O][:2pyrimidine][=N][O][S][FrH0][S][Branch][#N][=Branch][=Branch][=S][#N][FrH0][Br][Branch][Br][Br][Br][=S][Cl][=Branch][Br][Cl][:0alkene][=N][:0O_nitrile][:=1methyl_amine][#Branch][:=1methyl_amine][:0propyl][:=1methyl_amine][:0O_nitrile][=P][=Branch][Branch][:0carboxylic_acid][:1amide],N#SN([Fr])c1nc(Br)c(O)c(OS[Fr])n1,0.650384137,sxb_N472_d1c145c5_opt,d1c145c5
pcu_N139_edge145532,[:0isocyanate][C][:0benzene][Ring1][:1alkyne][Ring1][FrH0][pop][pop][=Branch][C][FrH0][pop][pop][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][pcu],[:0isocyanate][C][:0benzene][Ring1][:1alkyne][Ring1][FrH0][pop][pop][=Branch][C][FrH0][pop][pop],0.762469394,[#C][P][#Branch][FrH0][pop][S][N][FrH0][pop][Ring1][Br][pop][Ring2][Br][#Branch][:0carboxylic_acid][=S][->][:=1methyl_amine][S][=Ring1][=S][=Ring1][->][->][pop][S][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][Ring2][Ring1][=Branch2][&&][pcu],[#C][P][#Branch][FrH0][pop][S][N][FrH0][pop][Ring1][Br][pop][Ring2][Br][#Branch][:0carboxylic_acid][=S][->][:=1methyl_amine][S][=Ring1][=S][=Ring1][->][->][pop][S],CP([Fr])SN[Fr],0.634207934,pcu_N139_15d19e99_opt,15d19e99
crb_N109_edge138825,[O][C][Branch][O][FrH0][pop][Branch][C][=C][Branch][C][C][Branch][O][FrH0][pop][C][=S][pop][C][=S][pop][C][=S][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][crb],[O][C][Branch][O][FrH0][pop][Branch][C][=C][Branch][C][C][Branch][O][FrH0][pop][C][=S][pop][C][=S][pop][C][=S],0.784170438,[#N][SH2][Branch][P][FrH0][Ring1][=N][SH2][=C][Branch][->][C][Branch][->][FrH0][pop][C][=S][pop][C][=S][pop][Branch][=S][=Ring2][S][Branch][Br][Br][=S][:3pyridine][:1methyl_amine][Br][Cl][pop][=Ring2][=N][.][O][=C][Branch1][C][Fr][O][In][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][crb],[#N][SH2][Branch][P][FrH0][Ring1][=N][SH2][=C][Branch][->][C][Branch][->][FrH0][pop][C][=S][pop][C][=S][pop][Branch][=S][=Ring2][S][Branch][Br][Br][=S][:3pyridine][:1methyl_amine][Br][Cl][pop][=Ring2][=N],S=CC([Fr])C1=[SH2][SH2](P[Fr])=N[SH](Br)S(Br)=C1,0.579015571,crb_N109_4a316595_opt,4a316595
reo_N337_edge125461,[FrH0][C][Branch][C][C][=C][C][Branch][C][=C][Ring1][Branch][pop][Branch][:1alkyne][pop][FrH0][pop][:1alkyne][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][reo],[FrH0][C][Branch][C][C][=C][C][Branch][C][=C][Ring1][Branch][pop][Branch][:1alkyne][pop][FrH0][pop][:1alkyne],0.77991248,[FrH0][#Branch][:1amide][:4pyridine][=N][=S][S][Branch][=S][=P][Branch][Branch][=P][Branch][=S][pop][FrH0][pop][#Branch][S][Cl][Branch][=S][Br][Br][S][Br][Br][=N][Br][:0pyrimidine][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][reo],[FrH0][#Branch][:1amide][:4pyridine][=N][=S][S][Branch][=S][=P][Branch][Branch][=P][Branch][=S][pop][FrH0][pop][#Branch][S][Cl][Branch][=S][Br][Br][S][Br][Br][=N][Br][:0pyrimidine],O=C([Fr])N=NS[SH](Br)[SH]=P(SCl)(SBr)P(S)[Fr],0.555917894,reo_N337_b7b57e0d_opt,b7b57e0d
bcg_N337_edge194069,[FrH0][C][=C][O][C][Branch][C][Branch][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][=C][Ring1][=N][pop][Ring1][Ring2][pop][Branch][C][pop][C][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcg],[FrH0][C][=C][O][C][Branch][C][Branch][C][Branch][:1alkyne][Ring1][FrH0][pop][pop][=C][Ring1][=N][pop][Ring1][Ring2][pop][Branch][C][pop][C],0.798283778,[:0sulfonic_acid][Cl][:1alkyne][Ring1][FrH0][:0benzenediol][FrH0][=Branch][Branch][:=1methyl_amine][Ring1][:4benzenediol][Ring1][FrH0][#N][Ring2][Br][:0imidazole][Ring1][=S][Cl][pop][Br][Branch][Branch][Branch][Br][Br][Br][pop][=Branch][.][O][=C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Lu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch2][O][C][Branch1][C][Fr][=O][&&][bcg],[:0sulfonic_acid][Cl][:1alkyne][Ring1][FrH0][:0benzenediol][FrH0][=Branch][Branch][:=1methyl_amine][Ring1][:4benzenediol][Ring1][FrH0][#N][Ring2][Br][:0imidazole][Ring1][=S][Cl][pop][Br][Branch][Branch][Branch][Br][Br][Br][pop][=Branch],O=[SH](=CNc1c(O[Fr])cc(OSCl)c(Br)c1Br)OC#C[Fr],0.603101101,bcg_N337_21b0baf2_opt,21b0baf2
utk_N529_edge31848,[S][=C][C][Branch][C][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Ring1][Ring1][pop][O][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[S][=C][C][Branch][C][=C][C][Branch][C][Branch][C][=S][pop][FrH0][pop][Ring1][Ring1][pop][O][FrH0],0.721378262,[Br][:0pyridine][Ring1][Br][pop][Ring1][FrH0][pop][Ring2][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][utk],[Br][:0pyridine][Ring1][Br][pop][Ring1][FrH0][pop][Ring2][FrH0][pop],Brc1nc([Fr])cc([Fr])c1Br,0.584995884,utk_N529_e81be06d_opt,e81be06d
lvt_N108_edge29336,[N][C][N][Branch][N][Branch][C][Branch][C][Branch][N][pop][Branch][N][pop][Ring1][Branch][pop][Branch][FrH0][pop][N][pop][N][pop][FrH0][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[N][C][N][Branch][N][Branch][C][Branch][C][Branch][N][pop][Branch][N][pop][Ring1][Branch][pop][Branch][FrH0][pop][N][pop][N][pop][FrH0],0.848902021,[=Ring1][#N][pop][Branch][FrH0][N][S][N][Branch][Br][N][Branch][:3pyrimidine][Branch][:=0amide][Branch][FrH0][pop][Br][#N][=N][#C][=Ring1][N][=Branch][S][Branch][=S][Branch][:0carboxylic_acid][Br][Br][=Ring1][#N][pop][Br][:0pyridine][Ring1][:0methyl][.][Fr][C][=N][N][Zn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Zn][Branch2][Ring2][=Branch2][N][N][Branch1][=Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][Zn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][=C][Branch1][C][Fr][N][N][Ring2][Ring1][Ring2][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][lvt],[=Ring1][#N][pop][Branch][FrH0][N][S][N][Branch][Br][N][Branch][:3pyrimidine][Branch][:=0amide][Branch][FrH0][pop][Br][#N][=N][#C][=Ring1][N][=Branch][S][Branch][=S][Branch][:0carboxylic_acid][Br][Br][=Ring1][#N][pop][Br][:0pyridine][Ring1][:0methyl],C=Nc1nc(NN(Br)SNN[Fr])c(NC(=O)[Fr])c([SH](Br)[SH](#N)OC(=O)Br)n1,0.644793886,lvt_N108_bf8def63_opt,bf8def63
ths_N167_edge127290,[:0O_nitrile][C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][C][O][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][ths],[:0O_nitrile][C][C][=C][C][=Branch][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][C][O][FrH0][pop],0.845851431,[:0phosphoric_acid][:=0amide][:1amide][=C][=P][=N][:=0amide][:0O_nitrile][=N][FrH0][:0phosphoric_acid][:1benzenediol][=C][Branch][FrH0][SH2][Ring1][Branch][pop][Br][Br][Branch][:1carboxylic_acid][Br][:0alkene][Branch][#N][:1imidazole][Br][Br][Branch][Br][Br][Br][:0pyrimidine][:3pyridine][:3pyridine][Branch][Cl][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][ths],[:0phosphoric_acid][:=0amide][:1amide][=C][=P][=N][:=0amide][:0O_nitrile][=N][FrH0][:0phosphoric_acid][:1benzenediol][=C][Branch][FrH0][SH2][Ring1][Branch][pop][Br][Br][Branch][:1carboxylic_acid][Br][:0alkene][Branch][#N][:1imidazole][Br][Br][Branch][Br][Br][Br][:0pyrimidine][:3pyridine][:3pyridine][Branch][Cl],O=C(N[Fr])NN=[PH]=NC(=O)OP(=O)(O)O[Fr],0.825030778,ths_N167_4195181a_opt,4195181a
nbo_N503_edge89434,[F][C][Branch][FrH0][pop][C][C][Branch][C][Branch][C][Branch][S][N][F][pop][FrH0][pop][F][pop][C][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][nbo],[F][C][Branch][FrH0][pop][C][C][Branch][C][Branch][C][Branch][S][N][F][pop][FrH0][pop][F][pop][C],0.95602206,[F][:0sulfonic_acid][=C][=S][Branch][Br][pop][Branch][FrH0][pop][C][Branch][Br][pop][Branch][Br][pop][N][:=0amide][=Ring2][=C][FrH0][FrH0][Br][Br][Branch][Br][#Branch][:0O_nitrile][Branch][:0pyrimidine][:0isocyanate][Br][Br][Br][P][:1imidazole][:1methyl_amine][:3pyridine][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][nbo],[F][:0sulfonic_acid][=C][=S][Branch][Br][pop][Branch][FrH0][pop][C][Branch][Br][pop][Branch][Br][pop][N][:=0amide][=Ring2][=C][FrH0][FrH0][Br][Br][Branch][Br][#Branch][:0O_nitrile][Branch][:0pyrimidine][:0isocyanate][Br][Br][Br][P][:1imidazole][:1methyl_amine][:3pyridine],O=C(C[Fr])N=NC(Br)(Br)[SH](Br)([Fr])=[SH](=O)OF,0.659268563,nbo_N503_75d815b2_opt,75d815b2
nbo_N302_edge91905,[F][C][=Branch][=C][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][C][Branch][F][pop][F][pop][C][S][pop][FrH0][.][Fr][C][C][N][Cu][N][C][Branch2][Ring2][Branch1][C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][N][Ring1][#Branch2][C][Branch1][Branch1][C][=C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch1][=C][C][=Ring1][Branch1][=C][Branch1][C][Fr][C][Ring2][Ring1][Branch2][=C][C][=Ring2][Ring1][O][&&][nbo],[F][C][=Branch][=C][C][Branch][C][Branch][FrH0][pop][F][pop][Branch][C][Branch][F][pop][F][pop][C][S][pop][FrH0],0.850819973,[F][:0phosphoric_acid][Branch][FrH0][pop][=Branch][C][Branch][Branch][S][#Branch][Branch][N][Branch][Br][Br][F][pop][S][Branch][Br][pop][FrH0][:0methyl][Branch][Br][pop][:2pyridine][:0propyl][=N][O][Branch][S][pop][O][.][Fr][C][C][N][Cu][N][C][Branch2][Ring2][Branch1][C][C][=C][Ring1][Branch1][C][Branch1][C][Fr][=C][N][Ring1][#Branch2][C][Branch1][Branch1][C][=C][Ring1][Branch1][=C][Branch1][C][Fr][C][N][Ring1][P][C][Ring2][Ring1][Branch1][=C][C][=Ring1][Branch1][=C][Branch1][C][Fr][C][Ring2][Ring1][Branch2][=C][C][=Ring2][Ring1][O][&&][nbo],[F][:0phosphoric_acid][Branch][FrH0][pop][=Branch][C][Branch][Branch][S][#Branch][Branch][N][Branch][Br][Br][F][pop][S][Branch][Br][pop][FrH0][:0methyl][Branch][Br][pop][:2pyridine][:0propyl][=N][O][Branch][S][pop][O],CCC(OP(=O)(OF)O[Fr])S(F)(N(Br)Br)[SH](Br)[Fr],0.639367824,nbo_N302_830640fe_opt,830640fe
eta_N60_edge149023,[N][C][Branch][C][Branch][C][Branch][C][FrH0][pop][Branch][C][=C][C][FrH0][pop][P][pop][C][Branch][P][pop][P][pop][P][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][eta],[N][C][Branch][C][Branch][C][Branch][C][FrH0][pop][Branch][C][=C][C][FrH0][pop][P][pop][C][Branch][P][pop][P][pop][P],0.792253179,[Cl][:0imidazole][Branch][FrH0][Br][:=0methyl_amine][Ring1][=N][N][P][S][FrH0][pop][pop][=S][S][=S][=N][Br][Br][Br][=Ring1][Br][Br][Br][Br][=Ring1][->][:4pyridine][:0sulfonic_acid][:0carboxylic_acid][Branch][:0isocyanate][P][:0sulfonic_acid][:0O_nitrile][:0benzene][Branch][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][eta],[Cl][:0imidazole][Branch][FrH0][Br][:=0methyl_amine][Ring1][=N][N][P][S][FrH0][pop][pop][=S][S][=S][=N][Br][Br][Br][=Ring1][Br][Br][Br][Br][=Ring1][->][:4pyridine][:0sulfonic_acid][:0carboxylic_acid][Branch][:0isocyanate][P][:0sulfonic_acid][:0O_nitrile][:0benzene][Branch],Clc1nc([Fr])c([SH]=S=NBr)n1NC=NNPS[Fr],0.654461704,eta_N60_8af40103_opt,8af40103
