seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
utp_N245_edge134268,[O][C][Branch][C][Branch][N][Branch][C][Branch][C][Branch][C][=Branch][=C][FrH0][pop][P][pop][P][pop][P][pop][P][pop][P][pop][C][C][FrH0][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][utp],[O][C][Branch][C][Branch][N][Branch][C][Branch][C][Branch][C][=Branch][=C][FrH0][pop][P][pop][P][pop][P][pop][P][pop][P][pop][C][C][FrH0],0.683929304,[:0propyl][C][:5benzenediol][:0benzenealcohol][:2benzenealcohol][:0amide][:0propyl][pop][Ring1][C][Branch][O][C][C][C][O][pop][:0sulfonic_acid][O][C][:4benzenediol][:5benzenealcohol][FrH0][:0carboxylic_acid][:4benzenealcohol][:0isocyanate][pop][pop][pop][pop][:3benzenealcohol][:0methyl_amine][Ring1][FrH0][:4benzenealcohol][:3pyrimidine][:1amide][:1amide][:5benzenealcohol][.][Fr][C][O][Sm][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][&&][utp],[:0propyl][C][:5benzenediol][:0benzenealcohol][:2benzenealcohol][:0amide][:0propyl][pop][Ring1][C][Branch][O][C][C][C][O][pop][:0sulfonic_acid][O][C][:4benzenediol][:5benzenealcohol][FrH0][:0carboxylic_acid][:4benzenealcohol][:0isocyanate][pop][pop][pop][pop][:3benzenealcohol][:0methyl_amine][Ring1][FrH0][:4benzenealcohol][:3pyrimidine][:1amide][:1amide][:5benzenealcohol],CCCOc1cccc(O)c1-c1cc(C(=O)NOc2ccccc2)c(ONC[Fr])c(C(OCCCO)OS(=O)Cc2ccc(O)c(-c3ccccc3O)c2O[Fr])c1CCC,0.906477927,utp_N245_6ccea0e4,6ccea0e4
cds_N341_edge144972,[Cl][C][Branch][O][FrH0][pop][C][=C][C][Branch][:5benzenealcohol][pop][C][FrH0][.][O][C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][cds],[Cl][C][Branch][O][FrH0][pop][C][=C][C][Branch][:5benzenealcohol][pop][C][FrH0],0.910102655,[:0propyl][C][:5benzenealcohol][:0methyl][:2benzenediol][Branch][FrH0][pop][Ring2][:1alkyne][F][:0methyl_amine][C][N][pop][:0benzene][pop][Ring2][:4benzenealcohol][=Ring1][:5benzenediol][Ring1][FrH0][pop][pop][:3benzenealcohol][pop][:1methyl_amine][N][pop][pop][:0methyl][=C][Branch][:0benzenediol][.][O][C][Branch1][C][Fr][O][Co][Co][Branch1][#Branch1][O][C][Branch1][C][Fr][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][cds],[:0propyl][C][:5benzenealcohol][:0methyl][:2benzenediol][Branch][FrH0][pop][Ring2][:1alkyne][F][:0methyl_amine][C][N][pop][:0benzene][pop][Ring2][:4benzenealcohol][=Ring1][:5benzenediol][Ring1][FrH0][pop][pop][:3benzenealcohol][pop][:1methyl_amine][N][pop][pop][:0methyl][=C][Branch][:0benzenediol],CCCOc1ccccc1-c1c(OC#CNCN)cc(O[Fr])c(Cc2c(O)cccc2O)c1-c1ccc(N)cc1OOc1cccc(O)c1[Fr],0.96966032,cds_N341_6a5ffe16,6a5ffe16
lon_N310_edge128291,[N][C][Branch][C][C][C][Branch][FrH0][pop][=O][pop][Branch][C][C][FrH0][pop][N][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[N][C][Branch][C][C][C][Branch][FrH0][pop][=O][pop][Branch][C][C][FrH0][pop][N],1.038195882,[:0methyl][C][C][Branch][FrH0][pop][C][C][C][Branch][N][pop][:1methyl_amine][Ring1][:0methyl_amine][C][FrH0][pop][pop][O][N][.][O][=C][Branch1][C][Fr][O][Fe][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][lon],[:0methyl][C][C][Branch][FrH0][pop][C][C][C][Branch][N][pop][:1methyl_amine][Ring1][:0methyl_amine][C][FrH0][pop][pop][O][N],CCC([Fr])CCC(N)CNNC[Fr],1.09507402,lon_N310_2de3a641,2de3a641
pcu_N167_edge34446,[:0isocyanate][C][C][=C][Branch][C][Branch][C][Branch][N][Branch][C][Branch][:0isocyanate][pop][FrH0][pop][:0isocyanate][pop][:0isocyanate][pop][Ring1][Ring1][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][pcu],[:0isocyanate][C][C][=C][Branch][C][Branch][C][Branch][N][Branch][C][Branch][:0isocyanate][pop][FrH0][pop][:0isocyanate][pop][:0isocyanate][pop][Ring1][Ring1][pop][FrH0][pop],0.880599034,[:0propyl][C][C][Branch][FrH0][pop][C][C][Branch][:0methyl_amine][pop][:0amide][:0propyl][:0methyl_amine][Ring1][FrH0][pop][pop][pop][:4benzenediol][:3imidazole][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][pcu],[:0propyl][C][C][Branch][FrH0][pop][C][C][Branch][:0methyl_amine][pop][:0amide][:0propyl][:0methyl_amine][Ring1][FrH0][pop][pop][pop][:4benzenediol][:3imidazole],CCCC([Fr])CC(NC)NC(=O)NC[Fr],1.032305819,pcu_N167_424e643f,424e643f
gis_N68_edge71510,[S][C][=C][Branch][C][Branch][C][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][S][pop][S][pop][Branch][FrH0][pop][S][pop][S][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][gis],[S][C][=C][Branch][C][Branch][C][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][S][pop][S][pop][Branch][FrH0][pop][S][pop][S],0.763025709,[:0propyl][C][:0pyridine][:0methyl][N][:1carboxylic_acid][Ring1][FrH0][pop][pop][Ring1][C][Branch][:0methyl][pop][Ring1][C][:1pyrimidine][:0propyl][:5benzenediol][:0methyl][C][C][C][Branch][FrH0][pop][:0propyl][pop][pop][pop][pop][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][gis],[:0propyl][C][:0pyridine][:0methyl][N][:1carboxylic_acid][Ring1][FrH0][pop][pop][Ring1][C][Branch][:0methyl][pop][Ring1][C][:1pyrimidine][:0propyl][:5benzenediol][:0methyl][C][C][C][Branch][FrH0][pop][:0propyl][pop][pop][pop][pop],CCCc1nccc(C(CC)c2ncncc2Oc2cccc(O)c2CCC([Fr])CCC)c1NC(=O)O[Fr],1.055668456,gis_N68_13657adb,13657adb
unc_N708_edge4033,[FrH0][C][=N][C][Branch][C][Branch][N][Ring1][Branch][pop][FrH0][pop][=C][C][:=1methyl_amine][Ring1][=C][C][Ring1][=Branch][pop][.][Fr][C][=C][N][Branch1][Branch1][C][N][Ring1][Branch1][Co][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][&&][unc],[FrH0][C][=N][C][Branch][C][Branch][N][Ring1][Branch][pop][FrH0][pop][=C][C][:=1methyl_amine][Ring1][=C][C][Ring1][=Branch][pop],0.929571128,[:0propyl][C][C][C][C][Branch][:0methyl_amine][Ring1][FrH0][pop][pop][:0methyl_amine][Ring1][FrH0][pop][pop][.][Fr][C][=C][N][Branch1][Branch1][C][N][Ring1][Branch1][Co][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][&&][unc],[:0propyl][C][C][C][C][Branch][:0methyl_amine][Ring1][FrH0][pop][pop][:0methyl_amine][Ring1][FrH0][pop][pop],CCCCCC(NC[Fr])NC[Fr],1.088663857,unc_N708_27411453,27411453
dmp_N398_edge139235,[Br][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][N][Branch][C][FrH0][pop][Br][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][dmp],[Br][C][=C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring2][pop][C][N][Branch][C][FrH0][pop][Br],0.611949987,[C][N][Branch][C][FrH0][pop][:5benzenediol][Ring1][:0sulfonic_acid][pop][Ring1][C][Branch][O][pop][FrH0][:5benzenediol][:0propyl][:0benzenediol][pop][Ring1][:0propyl][pop][:0propyl][:=0methyl_amine][N][:3benzenediol][C][:0propyl][P][:0propyl][.][Fr][C][O][Co][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][dmp],[C][N][Branch][C][FrH0][pop][:5benzenediol][Ring1][:0sulfonic_acid][pop][Ring1][C][Branch][O][pop][FrH0][:5benzenediol][:0propyl][:0benzenediol][pop][Ring1][:0propyl][pop][:0propyl][:=0methyl_amine][N][:3benzenediol][C][:0propyl][P][:0propyl],CCCc1c(O)cc(O)cc1CNc1c(CCC)c(CCC)c(OC(O)[Fr])c(O[SH]=O)c1ON(C)C[Fr],1.003788702,dmp_N398_335e9095,335e9095
ana_N346_edge122606,[O][C][=C][C][=Branch][=C][C][Branch][C][Ring1][=Branch][pop][=C][C][N][Branch][C][=C][=C][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][O][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][ana],[O][C][=C][C][=Branch][=C][C][Branch][C][Ring1][=Branch][pop][=C][C][N][Branch][C][=C][=C][Branch][FrH0][pop][Ring1][=Branch][pop][FrH0][pop][O],0.761237939,[:0phosphoric_acid][C][:2benzenediol][Branch][:1methyl_amine][pop][:0propyl][:1imidazole][:1sulfonic_acid][:0carboxylic_acid][Ring1][C][FrH0][:=0methyl_amine][pop][pop][:0propyl][C][:3benzenediol][:1alkyne][pop][O][=Branch][C][pop][Ring1][:5benzenealcohol][:0propyl][pop][:0benzenealcohol][:1amide][Ring1][:1carboxylic_acid][:5benzenediol][:4benzenealcohol][:4benzenealcohol][FrH0][C][pop][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][O][C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][&&][ana],[:0phosphoric_acid][C][:2benzenediol][Branch][:1methyl_amine][pop][:0propyl][:1imidazole][:1sulfonic_acid][:0carboxylic_acid][Ring1][C][FrH0][:=0methyl_amine][pop][pop][:0propyl][C][:3benzenediol][:1alkyne][pop][O][=Branch][C][pop][Ring1][:5benzenealcohol][:0propyl][pop][:0benzenealcohol][:1amide][Ring1][:1carboxylic_acid][:5benzenediol][:4benzenealcohol][:4benzenealcohol][FrH0][C][pop],COc1cc(COP(=O)(O)Oc2ccc(OCN)c(-n3cncc3OC(=O)C[Fr])c2O)cc(O)c1Oc1cccc(C(=O)NC(=O)Oc2ccccc2O[Fr])c1,0.88892738,ana_N346_93a2554b,93a2554b
pcu_N494_edge65111,[Cl][N][N][C][Branch][S][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][Branch][Cl][pop][Ring1][Ring2][pop][FrH0][.][Fr][C][Branch1][C][C][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][O][C][Branch1][C][Fr][C][&&][pcu],[Cl][N][N][C][Branch][S][Branch][C][Branch][FrH0][pop][Branch][Cl][pop][Cl][pop][Branch][Cl][pop][Ring1][Ring2][pop][FrH0],0.733250992,[:0methyl_amine][C][:1pyridine][=Branch][C][Branch][FrH0][pop][Branch][:1methyl_amine][pop][:1amide][pop][=Branch][:1methyl_amine][Ring1][C][Branch][FrH0][pop][N][N][pop][pop][pop][.][Fr][C][Branch1][C][C][O][Mn][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][Branch1][#Branch1][O][C][Branch1][C][Fr][C][O][C][Branch1][C][Fr][C][&&][pcu],[:0methyl_amine][C][:1pyridine][=Branch][C][Branch][FrH0][pop][Branch][:1methyl_amine][pop][:1amide][pop][=Branch][:1methyl_amine][Ring1][C][Branch][FrH0][pop][N][N][pop][pop][pop],CNc1ccc(CNC([Fr])NN)nc1C([Fr])(CN)C(N)=O,1.094325888,pcu_N494_5e50818a,5e50818a
unc_N125_edge20779,[FrH0][:1methyl_amine][Ring1][=C][Branch][:2pyrimidine][pop][C][FrH0][pop][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][unc],[FrH0][:1methyl_amine][Ring1][=C][Branch][:2pyrimidine][pop][C][FrH0][pop],0.825652259,[:1alkyne][:1alkyne][C][Branch][Branch][:1methyl_amine][O][C][FrH0][:1methyl_amine][:0benzene][Branch][:4benzenediol][:1methyl_amine][N][:1methyl_amine][:=0methyl_amine][FrH0][FrH0][:0propyl][:=0methyl_amine][:0methyl_amine][:0propyl][:0benzenealcohol][:0benzenealcohol][C][:1benzenealcohol][N][:2benzenediol][Branch][:0methyl][:0methyl_amine][C][.][Fr][C][O][Cu][O][C][Branch1][C][Fr][O][Cu][Branch2][Ring1][#C][O][C][Branch1][C][Fr][O][Cu][Branch1][Ring2][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][S][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][&&][unc],[:1alkyne][:1alkyne][C][Branch][Branch][:1methyl_amine][O][C][FrH0][:1methyl_amine][:0benzene][Branch][:4benzenediol][:1methyl_amine][N][:1methyl_amine][:=0methyl_amine][FrH0][FrH0][:0propyl][:=0methyl_amine][:0methyl_amine][:0propyl][:0benzenealcohol][:0benzenealcohol][C][:1benzenealcohol][N][:2benzenediol][Branch][:0methyl][:0methyl_amine][C],C#CC(CNC[Fr])c1ccc(-c2ccc(Oc3cc(O)ccc3-c3ccc(OCC)cc3O)c(NCCCC)c2ONCN[Fr])cc1,0.982655919,unc_N125_a108f3aa,a108f3aa
ths_N508_edge30178,[O][N][C][Branch][C][S][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][Branch][FrH0][pop][O][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring1][=Branch2][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][ths],[O][N][C][Branch][C][S][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][Branch][FrH0][pop][O],0.847604623,[:0propyl][C][:5benzenealcohol][:0methyl][FrH0][pop][:0propyl][:=0methyl_amine][pop][:0propyl][:0methyl_amine][O][C][FrH0][:5benzenealcohol][pop][C][:0benzenealcohol][O][pop][pop][:0carboxylic_acid][:0propyl][:4benzenediol][:=0methyl_amine][:1alkyne][:0amide][:0propyl][.][O][=C][Branch1][C][Fr][O][Zn][Branch2][Ring1][=Branch2][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][ths],[:0propyl][C][:5benzenealcohol][:0methyl][FrH0][pop][:0propyl][:=0methyl_amine][pop][:0propyl][:0methyl_amine][O][C][FrH0][:5benzenealcohol][pop][C][:0benzenealcohol][O][pop][pop][:0carboxylic_acid][:0propyl][:4benzenediol][:=0methyl_amine][:1alkyne][:0amide][:0propyl],CCCOc1ccc(NCC[Fr])c(NC)c1[Fr],0.943140238,ths_N508_ae1e29e1,ae1e29e1
unc_N115_edge6571,[O][C][=C][C][=Branch][=C][C][Branch][C][Ring1][=Branch][pop][=C][C][N][Branch][C][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][Branch][pop][FrH0][pop][O][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][N][O][C][Branch1][C][Fr][O][Ring1][=C][&&][unc],[O][C][=C][C][=Branch][=C][C][Branch][C][Ring1][=Branch][pop][=C][C][N][Branch][C][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][Branch][pop][FrH0][pop][O],0.900531116,[:0propyl][C][N][C][Branch][:0propyl][pop][C][Branch][:1methyl_amine][Ring1][FrH0][pop][pop][:1benzenediol][:0benzene][:4benzenealcohol][:0methyl][:2pyrimidine][Ring1][FrH0][pop][:0methyl_amine][pop][pop][:0benzenealcohol][:0propyl][:0benzenediol][.][Fr][C][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][Branch1][Ring2][O][Ring1][N][O][C][Branch1][C][Fr][O][Ring1][=C][&&][unc],[:0propyl][C][N][C][Branch][:0propyl][pop][C][Branch][:1methyl_amine][Ring1][FrH0][pop][pop][:1benzenediol][:0benzene][:4benzenealcohol][:0methyl][:2pyrimidine][Ring1][FrH0][pop][:0methyl_amine][pop][pop][:0benzenealcohol][:0propyl][:0benzenediol],CCCNC(CCC)C(CN[Fr])Oc1cc(O)ccc1-c1cccc(CCC)c1Oc1cncnc1[Fr],1.014443788,unc_N115_8799ccc8,8799ccc8
gme_N206_edge104958,[N][=C][S][C][C][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][FrH0][pop][P][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][gme],[N][=C][S][C][C][Branch][C][C][Branch][FrH0][pop][Ring1][=Branch][pop][Branch][FrH0][pop][P],0.687102656,[O][:0benzene][:0methyl][:0sulfonic_acid][pop][O][C][C][C][:0methyl][pop][Branch][FrH0][:1alkyne][C][C][C][FrH0][pop][:1methyl_amine][pop][pop][:0methyl_amine][:0alkene][:1benzenealcohol][=S][:0carboxylic_acid][:0propyl][:5benzenediol][:0imidazole][:3pyridine][:1benzenediol][O][:4benzenealcohol][C][Branch][:2pyridine][:3imidazole][:0benzenealcohol][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][gme],[O][:0benzene][:0methyl][:0sulfonic_acid][pop][O][C][C][C][:0methyl][pop][Branch][FrH0][:1alkyne][C][C][C][FrH0][pop][:1methyl_amine][pop][pop][:0methyl_amine][:0alkene][:1benzenealcohol][=S][:0carboxylic_acid][:0propyl][:5benzenediol][:0imidazole][:3pyridine][:1benzenediol][O][:4benzenealcohol][C][Branch][:2pyridine][:3imidazole][:0benzenealcohol],CCCCCc1c(CCC[Fr])cc([Fr])c(O)c1O[SH]=O,0.840941415,gme_N206_e7e2bf77,e7e2bf77
lvt_N503_edge201454,[F][:1alkyne][Ring1][C][C][:0benzene][Ring1][FrH0][pop][Ring2][F][pop][Ring1][FrH0][pop][Ring1][Ring1][O][pop][pop][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][lvt],[F][:1alkyne][Ring1][C][C][:0benzene][Ring1][FrH0][pop][Ring2][F][pop][Ring1][FrH0][pop][Ring1][Ring1][O][pop][pop],0.878459327,[:1alkyne][:1alkyne][:1pyridine][C][C][:1alkyne][:0methyl_amine][FrH0][:1methyl_amine][:1imidazole][C][pop][:2imidazole][FrH0][:0propyl][:0methyl][:0carboxylic_acid][:0O_nitrile][:0propyl][pop][:0methyl][:0methyl][:0methyl][:0benzenediol][S][:1alkyne][Branch][:0methyl_amine][:0methyl_amine][:=1methyl_amine][:0methyl_amine][.][S][Co][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][S][&&][lvt],[:1alkyne][:1alkyne][:1pyridine][C][C][:1alkyne][:0methyl_amine][FrH0][:1methyl_amine][:1imidazole][C][pop][:2imidazole][FrH0][:0propyl][:0methyl][:0carboxylic_acid][:0O_nitrile][:0propyl][pop][:0methyl][:0methyl][:0methyl][:0benzenediol][S][:1alkyne][Branch][:0methyl_amine][:0methyl_amine][:=1methyl_amine][:0methyl_amine],C#Cc1c(CC)nc([Fr])c(C)c1CC#C[Fr],0.966027519,lvt_N503_aa77c11b,aa77c11b
ths_N682_edge173071,[FrH0][C][=C][C][Branch][C][=C][Branch][SH2][Ring1][=Branch][pop][FrH0][pop][=C][C][:=0methyl_amine][Ring1][:=0methyl_amine][Ring1][Ring1][=Branch][pop][pop][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ths],[FrH0][C][=C][C][Branch][C][=C][Branch][SH2][Ring1][=Branch][pop][FrH0][pop][=C][C][:=0methyl_amine][Ring1][:=0methyl_amine][Ring1][Ring1][=Branch][pop][pop],0.632276634,[C][C][:4benzenealcohol][N][O][O][O][:0methyl_amine][O][C][C][:0amide][Ring1][C][FrH0][pop][pop][pop][:1pyridine][:4benzenealcohol][:2benzenediol][:1alkyne][:4benzenealcohol][FrH0][:3benzenediol][pop][:3pyridine][C][:0amide][Ring1][C][:0benzenealcohol][pop][:0propyl][Ring2][:3benzenealcohol][:4benzenediol][:5benzenealcohol][:4benzenealcohol][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][ths],[C][C][:4benzenealcohol][N][O][O][O][:0methyl_amine][O][C][C][:0amide][Ring1][C][FrH0][pop][pop][pop][:1pyridine][:4benzenealcohol][:2benzenediol][:1alkyne][:4benzenealcohol][FrH0][:3benzenediol][pop][:3pyridine][C][:0amide][Ring1][C][:0benzenealcohol][pop][:0propyl][Ring2][:3benzenealcohol][:4benzenediol][:5benzenealcohol][:4benzenealcohol],CCc1c(-c2cccc(O)c2Oc2ccccc2)cc(CNC(=O)Cc2ccccc2O)c(-c2ccccc2OC#C[Fr])c1OOOONCCCNC(=O)C[Fr],0.876716333,ths_N682_f46f8479,f46f8479
