seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
sod_N233_edge46871,[FrH0][C][Branch][C][C][=C][Branch][N][Ring1][Branch][pop][FrH0][pop][:0propyl][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][sod],[FrH0][C][Branch][C][C][=C][Branch][N][Ring1][Branch][pop][FrH0][pop][:0propyl],0.802534541,[:0nitrile][C][C][Branch][FrH0][pop][C][FrH0][=C][FrH0][=S][:3benzenediol][SH2][:0imidazole][N][pop][:0propyl][:=0amide][:=1methyl_amine][:4benzenealcohol][:4benzenediol][:4benzenealcohol][C][C][:4benzenediol][:1benzenealcohol][:0benzene][.][O][=C][Branch1][C][Fr][O][In][Branch2][Ring2][#Branch1][O][C][Branch1][C][Fr][O][In][Branch1][Ring2][O][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][&&][sod],[:0nitrile][C][C][Branch][FrH0][pop][C][FrH0][=C][FrH0][=S][:3benzenediol][SH2][:0imidazole][N][pop][:0propyl][:=0amide][:=1methyl_amine][:4benzenealcohol][:4benzenediol][:4benzenealcohol][C][C][:4benzenediol][:1benzenealcohol][:0benzene],N#CC([Fr])C[Fr],0.6501370495377611,sod_N233_c7599674,c7599674
unc_N158_edge16289,[FrH0][C][Branch][C][C][Branch][FrH0][pop][Ring1][Ring1][pop][:0methyl][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][unc],[FrH0][C][Branch][C][C][Branch][FrH0][pop][Ring1][Ring1][pop][:0methyl],0.965912436,[:0methyl][C][C][Branch][FrH0][pop][:5benzenealcohol][=Branch][FrH0][:1methyl_amine][Ring1][:0methyl_amine][Ring1][C][:1methyl_amine][pop][pop][pop][:2benzenediol][:5benzenealcohol][.][Fr][C][C][=C][N][Branch2][Ring2][#Branch1][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][C][=Ring2][Ring1][N][&&][unc],[:0methyl][C][C][Branch][FrH0][pop][:5benzenealcohol][=Branch][FrH0][:1methyl_amine][Ring1][:0methyl_amine][Ring1][C][:1methyl_amine][pop][pop][pop][:2benzenediol][:5benzenealcohol],CCC([Fr])Oc1cc([Fr])ccc1CCN,0.9336553782880792,unc_N158_8c79f90a,8c79f90a
utp_N186_edge82494,[S][C][=C][C][Branch][C][Branch][N][Branch][C][Branch][S][pop][Branch][S][pop][Ring1][=Branch][pop][FrH0][pop][S][pop][FrH0][.][Fr][C][=N][Ag][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][utp],[S][C][=C][C][Branch][C][Branch][N][Branch][C][Branch][S][pop][Branch][S][pop][Ring1][=Branch][pop][FrH0][pop][S][pop][FrH0],0.708385338,[:0propyl][C][C][Branch][FrH0][pop][C][:4benzenediol][C][C][FrH0][pop][pop][:0methyl_amine][:0benzene][:4pyridine][:3imidazole][:1pyrimidine][:=0amide][FrH0][:0benzenealcohol][:4benzenealcohol][:=0methyl_amine][:0nitrile][:#1methyl_amine][=C][Ring2][.][Fr][C][=N][Ag][Branch1][Ring2][N][=C][Fr][N][=C][Fr][&&][utp],[:0propyl][C][C][Branch][FrH0][pop][C][:4benzenediol][C][C][FrH0][pop][pop][:0methyl_amine][:0benzene][:4pyridine][:3imidazole][:1pyrimidine][:=0amide][FrH0][:0benzenealcohol][:4benzenealcohol][:=0methyl_amine][:0nitrile][:#1methyl_amine][=C][Ring2],CCCC([Fr])Cc1ccc(O)cc1OC[Fr],0.9647032698588026,utp_N186_4efa122b,4efa122b
lvt_N448_edge48708,[FrH0][N][C][Branch][C][Branch][C][FrH0][pop][Branch][:0methyl][pop][:1methyl_amine][Ring1][Ring1][#Branch][pop][pop][:0methyl][.][O][=C][Branch1][C][Fr][O][U][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][lvt],[FrH0][N][C][Branch][C][Branch][C][FrH0][pop][Branch][:0methyl][pop][:1methyl_amine][Ring1][Ring1][#Branch][pop][pop][:0methyl],0.775573844,[:0isocyanate][C][C][Branch][C][FrH0][pop][FrH0][FrH0][pop][:3benzenediol][C][pop][:4benzenediol][:0imidazole][:0pyrimidine][:0pyrimidine][:0pyrimidine][:3pyrimidine][:1benzenediol][:1carboxylic_acid][O][:1methyl_amine][:3pyridine][:1imidazole][:2benzenediol][:2benzenealcohol][:2benzenediol][:4pyridine][:3pyrimidine][C][C][.][O][=C][Branch1][C][Fr][O][U][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][lvt],[:0isocyanate][C][C][Branch][C][FrH0][pop][FrH0][FrH0][pop][:3benzenediol][C][pop][:4benzenediol][:0imidazole][:0pyrimidine][:0pyrimidine][:0pyrimidine][:3pyrimidine][:1benzenediol][:1carboxylic_acid][O][:1methyl_amine][:3pyridine][:1imidazole][:2benzenediol][:2benzenealcohol][:2benzenediol][:4pyridine][:3pyrimidine][C][C],O=C=NC([Fr])C[Fr],0.9872179073429098,lvt_N448_c441695e,c441695e
eta_N515_edge32399,[:0benzenealcohol][Ring2][C][Branch][C][C][FrH0][pop][=C][C][O][FrH0][pop][.][Fr][C][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][eta],[:0benzenealcohol][Ring2][C][Branch][C][C][FrH0][pop][=C][C][O][FrH0][pop],0.985448624,[:0propyl][C][:5benzenealcohol][:0benzene][:1alkyne][Ring1][:1benzenealcohol][:0benzenealcohol][N][:0benzene][pop][Ring2][:4benzenealcohol][Ring1][FrH0][pop][pop][pop][pop][:3benzenealcohol][:1alkyne][Ring1][FrH0][pop][pop][pop][:1methyl_amine][:1methyl_amine][FrH0][.][Fr][C][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][Ring2][O][Ring1][Branch2][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][eta],[:0propyl][C][:5benzenealcohol][:0benzene][:1alkyne][Ring1][:1benzenealcohol][:0benzenealcohol][N][:0benzene][pop][Ring2][:4benzenealcohol][Ring1][FrH0][pop][pop][pop][pop][:3benzenealcohol][:1alkyne][Ring1][FrH0][pop][pop][pop][:1methyl_amine][:1methyl_amine][FrH0],CCCOc1cccc(C#C[Fr])c1C#Cc1cc(O)c(-c2ccccc2O[Fr])cc1Nc1ccccc1,0.939815846175294,eta_N515_239bc0e8,239bc0e8
bnn_N206_edge149502,[FrH0][C][Branch][N][N][C][=Branch][=S][C][Branch][:0methyl][pop][Branch][:0methyl][pop][Ring1][=Branch][pop][FrH0][pop][:0methyl][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[FrH0][C][Branch][N][N][C][=Branch][=S][C][Branch][:0methyl][pop][Branch][:0methyl][pop][Ring1][=Branch][pop][FrH0][pop][:0methyl],0.849538216,[:1alkyne][C][C][Branch][C][pop][O][:0carboxylic_acid][F][FrH0][pop][N][:0benzenealcohol][O][FrH0][:1methyl_amine][:5benzenealcohol][pop][:4benzenealcohol][:0benzene][:3pyridine][:0benzenediol][FrH0][:3pyrimidine][:1imidazole][:1methyl_amine][:3benzenealcohol][O][=S][:1benzenediol][:1methyl_amine][:0imidazole][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring1][&&][bnn],[:1alkyne][C][C][Branch][C][pop][O][:0carboxylic_acid][F][FrH0][pop][N][:0benzenealcohol][O][FrH0][:1methyl_amine][:5benzenealcohol][pop][:4benzenealcohol][:0benzene][:3pyridine][:0benzenediol][FrH0][:3pyrimidine][:1imidazole][:1methyl_amine][:3benzenealcohol][O][=S][:1benzenediol][:1methyl_amine][:0imidazole],CC(C#CO[Fr])OOC(=O)[Fr],0.9271929863540208,bnn_N206_bd1d83a4,bd1d83a4
bnn_N328_edge9454,[Br][C][=C][C][Branch][C][=C][Branch][C][Branch][Br][pop][Ring1][=Branch][pop][FrH0][pop][=C][C][=C][Branch][C][Branch][S][Ring1][Branch][pop][Br][pop][FrH0][.][Fr][C][=C][N][Zn][Branch2][Ring1][O][N][C][Branch1][=C][C][N][Ring1][Branch1][C][=C][Branch1][C][Fr][C][C][=Ring1][#Branch1][=C][C][C][Branch1][C][Fr][=C][Ring1][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][#Branch2][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][Ring2][Ring1][Branch2][=C][C][Ring2][Ring1][N][N][C][Branch1][#C][C][N][Ring2][Ring1][=N][C][=C][Branch1][C][Fr][C][C][=Ring1][#Branch1][=C][C][C][Branch1][C][Fr][=C][Ring1][=C][&&][bnn],[Br][C][=C][C][Branch][C][=C][Branch][C][Branch][Br][pop][Ring1][=Branch][pop][FrH0][pop][=C][C][=C][Branch][C][Branch][S][Ring1][Branch][pop][Br][pop][FrH0],0.614338059,[:0propyl][C][:4benzenediol][Ring2][#Branch][:3imidazole][:4benzenealcohol][:0propyl][pop][:0benzenealcohol][FrH0][:1pyridine][Ring2][:3imidazole][C][:0methyl_amine][:0propyl][FrH0][:1methyl_amine][.][Fr][C][=C][N][Zn][Branch2][Ring1][O][N][C][Branch1][=C][C][N][Ring1][Branch1][C][=C][Branch1][C][Fr][C][C][=Ring1][#Branch1][=C][C][C][Branch1][C][Fr][=C][Ring1][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][#Branch2][=C][C][C][Branch1][C][Fr][=C][Ring1][#Branch1][C][Ring2][Ring1][Branch2][=C][C][Ring2][Ring1][N][N][C][Branch1][#C][C][N][Ring2][Ring1][=N][C][=C][Branch1][C][Fr][C][C][=Ring1][#Branch1][=C][C][C][Branch1][C][Fr][=C][Ring1][=C][&&][bnn],[:0propyl][C][:4benzenediol][Ring2][#Branch][:3imidazole][:4benzenealcohol][:0propyl][pop][:0benzenealcohol][FrH0][:1pyridine][Ring2][:3imidazole][C][:0methyl_amine][:0propyl][FrH0][:1methyl_amine],CCCc1ccc(O[Fr])c(-c2cn([Fr])c(CCC)n2)c1O,0.8657343120530498,bnn_N328_cd82fc62,cd82fc62
unc_N188_edge12369,[FrH0][C][Branch][C][pop][=C][C][=C][Branch][C][Branch][C][C][Branch][O][FrH0][pop][Branch][C][pop][C][pop][=C][Ring1][=N][pop][C][.][Fr][C][=C][N][Branch1][=Branch1][C][=C][N][Ring1][=Branch1][Ag][Branch1][N][N][C][C][Branch1][C][Fr][=N][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][N][C][=C][Ring1][#Branch1][N][C][C][Branch1][C][Fr][=N][C][=C][Ring1][#Branch1][&&][unc],[FrH0][C][Branch][C][pop][=C][C][=C][Branch][C][Branch][C][C][Branch][O][FrH0][pop][Branch][C][pop][C][pop][=C][Ring1][=N][pop][C],0.978599198,[:0methyl_amine][C][N][Branch][C][Branch][C][C][C][C][=C][Branch][C][pop][FrH0][pop][FrH0][:0methyl][pop][N][:0methyl_amine][:0propyl][pop][N][=O][:0imidazole][.][Fr][C][=C][N][Branch1][=Branch1][C][=C][N][Ring1][=Branch1][Ag][Branch1][N][N][C][C][Branch1][C][Fr][=N][C][=C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][N][C][=C][Ring1][#Branch1][N][C][C][Branch1][C][Fr][=N][C][=C][Ring1][#Branch1][&&][unc],[:0methyl_amine][C][N][Branch][C][Branch][C][C][C][C][=C][Branch][C][pop][FrH0][pop][FrH0][:0methyl][pop][N][:0methyl_amine][:0propyl][pop][N][=O][:0imidazole],CCN(NCNC)C([Fr])CCCC=C(C)[Fr],1.0152239133415937,unc_N188_d771b18e,d771b18e
utp_N308_edge72905,[FrH0][C][=C][C][Branch][C][Branch][N][C][Branch][:0benzene][pop][Ring1][=Branch][pop][:0benzene][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Gd][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][utp],[FrH0][C][=C][C][Branch][C][Branch][N][C][Branch][:0benzene][pop][Ring1][=Branch][pop][:0benzene][pop][FrH0],0.721071541,[FrH0][O][:1alkyne][C][O][FrH0][pop][:1amide][pop][:=0methyl_amine][:0propyl][:0propyl][:3benzenediol][:0O_nitrile][:3benzenediol][:3pyridine][:2benzenediol][:2benzenediol][SH2][:2benzenediol][:1benzenealcohol][:3pyridine][.][O][=C][Branch1][C][Fr][O][Gd][O][C][Branch1][C][Fr][O][Gd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][&&][utp],[FrH0][O][:1alkyne][C][O][FrH0][pop][:1amide][pop][:=0methyl_amine][:0propyl][:0propyl][:3benzenediol][:0O_nitrile][:3benzenediol][:3pyridine][:2benzenediol][:2benzenediol][SH2][:2benzenediol][:1benzenealcohol][:3pyridine],[Fr]OC#CO[Fr],0.9367908517227492,utp_N308_4b3edf52,4b3edf52
eta_N533_edge132595,[FrH0][C][Branch][C][=C][Branch][:1methyl_amine][Ring1][C][=Branch][=S][pop][Ring1][=Branch][pop][pop][FrH0][pop][P][Branch][C][pop][C][.][Fr][C][=C][C][Branch1][C][Fr][O][Fe][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][Branch2][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][#C][O][Ring2][Ring1][Branch1][&&][eta],[FrH0][C][Branch][C][=C][Branch][:1methyl_amine][Ring1][C][=Branch][=S][pop][Ring1][=Branch][pop][pop][FrH0][pop][P][Branch][C][pop][C],0.887444967,[:0propyl][C][:2benzenealcohol][Branch][:0methyl_amine][Ring1][FrH0][pop][pop][:0methyl][FrH0][=O][pop][:0propyl][:0methyl][Branch][.][Fr][C][=C][C][Branch1][C][Fr][O][Fe][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][Branch2][Branch1][=C][O][C][Branch1][C][Fr][=C][C][Branch1][C][Fr][O][Ring1][#C][O][Ring2][Ring1][Branch1][&&][eta],[:0propyl][C][:2benzenealcohol][Branch][:0methyl_amine][Ring1][FrH0][pop][pop][:0methyl][FrH0][=O][pop][:0propyl][:0methyl][Branch],CCCc1cc([Fr])c(ONC[Fr])cc1CC,0.9077219544807082,eta_N533_6245f7c0,6245f7c0
pcu_N167_edge34446,[:0isocyanate][C][C][=C][Branch][C][Branch][C][Branch][N][Branch][C][Branch][:0isocyanate][pop][FrH0][pop][:0isocyanate][pop][:0isocyanate][pop][Ring1][Ring1][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][pcu],[:0isocyanate][C][C][=C][Branch][C][Branch][C][Branch][N][Branch][C][Branch][:0isocyanate][pop][FrH0][pop][:0isocyanate][pop][:0isocyanate][pop][Ring1][Ring1][pop][FrH0][pop],0.880599034,[C][C][=C][Branch][O][C][FrH0][pop][C][Branch][C][pop][C][N][Branch][:0propyl][pop][C][Branch][FrH0][pop][:0methyl_amine][:0methyl][:0amide][.][O][=C][Branch1][C][Fr][O][Co][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][O][C][Branch1][C][Fr][=O][&&][pcu],[C][C][=C][Branch][O][C][FrH0][pop][C][Branch][C][pop][C][N][Branch][:0propyl][pop][C][Branch][FrH0][pop][:0methyl_amine][:0methyl][:0amide],CC=C(OC[Fr])C(C)CN(CCC)C([Fr])NCNC=O,1.019434715214948,pcu_N167_41a4afbd,41a4afbd
ths_N60_edge187989,[FrH0][C][O][C][=C][Branch][C][=C][Branch][FrH0][pop][C][Branch][C][pop][C][Branch][C][Branch][C][pop][Ring1][Ring2][pop][Branch][C][pop][Ring1][O][pop][C][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][ths],[FrH0][C][O][C][=C][Branch][C][=C][Branch][FrH0][pop][C][Branch][C][pop][C][Branch][C][Branch][C][pop][Ring1][Ring2][pop][Branch][C][pop][Ring1][O][pop][C],0.909314607,[:0isocyanate][O][C][:3pyrimidine][Ring2][:1methyl_amine][C][FrH0][pop][pop][C][SH2][FrH0][pop][:1methyl_amine][Ring1][C][pop][pop][:0methyl][:0propyl][#N][=C][:3imidazole][:0pyrimidine][:0propyl][:2imidazole][:2pyrimidine][:2pyrimidine][:1benzenediol][.][O][=C][Branch1][C][Fr][O][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][=Branch2][&&][ths],[:0isocyanate][O][C][:3pyrimidine][Ring2][:1methyl_amine][C][FrH0][pop][pop][C][SH2][FrH0][pop][:1methyl_amine][Ring1][C][pop][pop][:0methyl][:0propyl][#N][=C][:3imidazole][:0pyrimidine][:0propyl][:2imidazole][:2pyrimidine][:2pyrimidine][:1benzenediol],O=C=NC1c2nc(CN[Fr])c([SH2][Fr])c1n2,0.6947402381717663,ths_N60_5275b0c2,5275b0c2
ana_N68_edge194643,[N][C][=C][Branch][C][Branch][C][Branch][C][C][=C][Branch][C][=Branch][=C][Ring1][N][Ring1][=Branch][pop][N][pop][FrH0][pop][N][pop][N][pop][FrH0][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][ana],[N][C][=C][Branch][C][Branch][C][Branch][C][C][=C][Branch][C][=Branch][=C][Ring1][N][Ring1][=Branch][pop][N][pop][FrH0][pop][N][pop][N][pop][FrH0],1.006400048,[C][=C][Branch][N][pop][C][Branch][FrH0][pop][C][C][=Branch][:3benzenealcohol][=Branch][=N][pop][:0propyl][:0propyl][pop][pop][N][N][pop][FrH0][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][ana],[C][=C][Branch][N][pop][C][Branch][FrH0][pop][C][C][=Branch][:3benzenealcohol][=Branch][=N][pop][:0propyl][:0propyl][pop][pop][N][N][pop][FrH0],C=C(N)C([Fr])CC(NN[Fr])c1cc(O)cc(N)c1CCC,1.030174180409947,ana_N68_495dc9ae,495dc9ae
cds_N505_edge12725,[P][C][Branch][C][N][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Ring2][pop][FrH0][pop][C][:=1methyl_amine][Ring1][N][Branch][C][Ring1][Branch][pop][FrH0][pop][.][Fr][C][O][Yb][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][cds],[P][C][Branch][C][N][Branch][C][Branch][P][pop][Branch][P][pop][Ring1][Ring2][pop][FrH0][pop][C][:=1methyl_amine][Ring1][N][Branch][C][Ring1][Branch][pop][FrH0][pop],0.604803246,[C][N][Branch][FrH0][pop][C][:1amide][O][C][:5benzenealcohol][O][O][C][:2benzenealcohol][P][:4benzenealcohol][C][Branch][FrH0][pop][:4benzenealcohol][Ring1][C][:0amide][pop][pop][pop][:1carboxylic_acid][:0alkene][:5benzenealcohol][:3imidazole][.][Fr][C][O][Yb][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][O][C][Branch1][C][Fr][O][Yb][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][&&][cds],[C][N][Branch][FrH0][pop][C][:1amide][O][C][:5benzenealcohol][O][O][C][:2benzenealcohol][P][:4benzenealcohol][C][Branch][FrH0][pop][:4benzenealcohol][Ring1][C][:0amide][pop][pop][pop][:1carboxylic_acid][:0alkene][:5benzenealcohol][:3imidazole],CN([Fr])CC(=O)NCOc1cccc(C=O)c1OCc1ccc2cc1-c1cccc(c1O[Fr])O2,,cds_N505_700aae28,700aae28
bcg_N348_edge199378,[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][pop][Ring1][:0methyl][pop][pop][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[FrH0][:0benzene][Ring1][N][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][pop][Ring1][:0methyl][pop][pop],0.948923056,[:0methyl][C][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][O][:1amide][C][:0benzene][Ring1][FrH0][C][=Branch][:0methyl][pop][pop][pop][:1methyl_amine][:0propyl][:4benzenealcohol][O][.][Fr][C][O][Fe][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch1][Branch2][=Branch1][Branch1][O][C][Branch1][C][Fr][O][Fe][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch2][Ring2][=N][O][Fe][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][O][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Ring2][O][Ring2][Ring2][C][O][Ring2][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring2][Branch1][&&][bcg],[:0methyl][C][:0benzene][Ring2][:0methyl][pop][Ring1][FrH0][O][:1amide][C][:0benzene][Ring1][FrH0][C][=Branch][:0methyl][pop][pop][pop][:1methyl_amine][:0propyl][:4benzenealcohol][O],CCCc1c(CC)cc(CC)c([Fr])c1C(=O)Nc1cccc(CC)c1[Fr],0.9546833772758238,bcg_N348_2f74d20e,2f74d20e
gis_N601_edge48794,[FrH0][C][Branch][C][:1methyl_amine][Ring1][N][Branch][C][Ring1][Branch][pop][FrH0][pop][pop][Branch][S][C][pop][S][C][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][gis],[FrH0][C][Branch][C][:1methyl_amine][Ring1][N][Branch][C][Ring1][Branch][pop][FrH0][pop][pop][Branch][S][C][pop][S][C],0.955353228,[N][C][Branch][C][:1methyl_amine][Ring1][N][N][FrH0][pop][C][O][pop][pop][:1methyl_amine][Ring1][C][FrH0][pop][:4benzenealcohol][:1methyl_amine][.][Fr][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Si][Branch1][N][C][=C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][C][=C][C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][&&][gis],[N][C][Branch][C][:1methyl_amine][Ring1][N][N][FrH0][pop][C][O][pop][pop][:1methyl_amine][Ring1][C][FrH0][pop][:4benzenealcohol][:1methyl_amine],NC(CCNNN[Fr])OCNC[Fr],1.0453249100021078,gis_N601_75e6426b,75e6426b
